time,lat,lon,depth,file,count_bacteria,count_beads,count_picoeuk,count_prochloro,count_synecho,count_unknown,scatter_bacteria,scatter_beads,scatter_picoeuk,scatter_prochloro,scatter_synecho,scatter_unknown,red_bacteria,red_beads,red_picoeuk,red_prochloro,red_synecho,red_unknown,orange_bacteria,orange_beads,orange_picoeuk,orange_prochloro,orange_synecho,orange_unknown,volume,abundance_bacteria,abundance_beads,abundance_picoeuk,abundance_prochloro,abundance_synecho,abundance_unknown,cell_diameter_bacteria,cell_diameter_beads,cell_diameter_picoeuk,cell_diameter_prochloro,cell_diameter_synecho,cell_diameter_unknown,carbon_content_bacteria,carbon_content_beads,carbon_content_picoeuk,carbon_content_prochloro,carbon_content_synecho,carbon_content_unknown,biomass_bacteria,biomass_beads,biomass_picoeuk,biomass_prochloro,biomass_synecho,biomass_unknown,flag,stain,replicate,comments
2019-04-20T01:05:20.000Z,36.999833,-157.999667,65,sybr_106.fcs,194886.606954689,,,,,,0.0047271080459043,,,,,,0.039795,,,,,,0.021061,,,,,,146,902.252809975413,,,,,,0.450052025935451,,,,,,0.0190721406382175,,,,,,17.207892483078002,,,,,,0,1,B,
2019-04-20T01:05:20.000Z,36.999833,-157.999667,65,sybr_109.fcs,201806.380440437,,,,,,0.00471169184268835,,,,,,0.040449,,,,,,0.021731,,,,,,146,934.288798335356,,,,,,0.450052025935451,,,,,,0.0190721406382175,,,,,,17.818887358563103,,,,,,0,1,C,
2019-04-20T01:05:20.000Z,36.999833,-157.999667,100,station_099.fcs,,468,150,161,163,52388,,1,1.4894129999999999,0.029367,0.099134,0.026075,,1,12.676696000000002,0.214383,2.1140529999999997,0.007726,,1,0.055399000000000004,0.001381,0.549366,0.000654,151,,3.0993377483443703,0.9933774834437091,1.06622516556291,1.0794701986755,346.94039735099295,,2.05425773652713,1.79213003619575,0.667815542423307,0.8783622163453969,0.7890691700812091,,0.958585574160386,0.674020425889141,0.0527951433184699,0.10706786138789098,0.0811966571349449,,2.9709804550136503,0.669556714459412,0.0562915104256533,0.11557656560414697,28.1704004899702,0,0,A,
2019-04-20T01:05:20.000Z,36.999833,-157.999667,100,station_119.fcs,,456,119,139,137,45168,,1,1.402995,0.031392,0.094123,0.021927000000000002,,1,12.622821,0.226885,2.165546,0.003781,,1,0.10416099999999999,0.0022660000000000002,0.5233800000000001,0.000584,147,,3.10204081632653,0.80952380952381,0.9455782312925171,0.9319727891156461,307.265306122449,,2.05425773652713,1.7563175518972098,0.677834129708943,0.868509005887354,0.7590701095405641,,0.958585574160386,0.6398197295853609,0.0548630088211576,0.10399621640319802,0.0734694464904051,,2.9735715769873194,0.5179493049024351,0.05187726684449599,0.0969216438587628,22.5746119665212,0,0,B,
2019-04-20T01:05:20.000Z,36.999833,-157.999667,100,sybr_099.fcs,75849.7383646063,,,,,,0.0027585181367858398,,,,,,0.030739999999999996,,,,,,0.018168,,,,,,144,385.024052612215,,,,,,0.40188186991022706,,,,,,0.0142414469104058,,,,,,5.483299604506151,,,,,,0,1,A,
2019-04-20T01:05:20.000Z,36.999833,-157.999667,100,sybr_119.fcs,75830.2585034013,,,,,,0.0026605935423441303,,,,,,0.030751999999999998,,,,,,0.018285,,,,,,147,384.92517006802694,,,,,,0.3987246855825129,,,,,,0.0139546343975793,,,,,,5.37149001872535,,,,,,0,1,B,
2019-04-20T01:05:20.000Z,36.999833,-157.999667,125,station_092.fcs,,428,208,124,176,61442,,1,1.558359,0.043493000000000004,0.106403,0.025699,,1,11.769972000000001,0.340462,2.296217,0.00309,,1,0.020753,0.002218,0.628393,0.000598,150,,2.85333333333333,1.3866666666666698,0.826666666666667,1.17333333333333,409.613333333333,,2.05425773652713,1.8200817904652802,0.728775947095984,0.893016593404326,0.786405425432134,,0.958585574160386,0.7014820082026911,0.0661414473442722,0.111736980684119,0.0804913722315476,,2.7351641716042994,0.9727217180410649,0.0546769298045984,0.1311047240027,32.9703392843383,0,0,A,
2019-04-20T01:05:20.000Z,36.999833,-157.999667,125,station_097.fcs,,479,212,158,168,58390,,1,1.703771,0.036677,0.10558,0.026945,,1,18.391068,0.304911,2.348246,0.007758,,1,0.019871,0.000967,0.596089,0.000625,153,,3.13071895424837,1.3856209150326801,1.03267973856209,1.09803921568627,381.633986928105,,2.05425773652713,1.87909209411452,0.701310589559277,0.8914562026729781,0.7951004075131228,,0.958585574160386,0.7616709517289699,0.0599002958997531,0.111234625336718,0.0828076821289926,,3.00106202629297,1.05538720108851,0.061857821909549006,0.122139980761886,31.602225879162603,0,0,B,
2019-04-20T01:05:20.000Z,36.999833,-157.999667,125,station_116.fcs,,458,167,135,143,56980,,1,1.576158,0.03286,0.10681600000000001,0.025709,,1,16.847304,0.28430900000000003,2.597289,0.005065999999999999,,1,0.0072,0.001131,0.5994189999999999,0.000606,148,,3.09459459459459,1.1283783783783798,0.912162162162162,0.9662162162162159,385,,2.05425773652713,1.82722534506867,0.6846109975429079,0.893792950165271,0.786405425432134,,0.958585574160386,0.7086076030933539,0.0562892554735127,0.11198828514501101,0.0804913722315476,,2.96643373625309,0.7995774980850681,0.0513449289792177,0.10820489713335499,30.9891783091458,0,0,C,
2019-04-20T01:05:20.000Z,36.999833,-157.999667,125,sybr_092.fcs,80046.14693877549,,,,,,0.00350262771168835,,,,,,0.030591000000000004,,,,,,0.018322,,,,,,147,410.49306122448996,,,,,,0.42238519015829296,,,,,,0.0161923525631577,,,,,,6.64684837207682,,,,,,0,1,A,
2019-04-20T01:05:20.000Z,36.999833,-157.999667,125,sybr_097.fcs,82112.8771599964,,,,,,0.0035451173147457,,,,,,0.031969,,,,,,0.019052,,,,,,146,416.81663532993105,,,,,,0.42372465503629797,,,,,,0.0163251493338891,,,,,,6.80459381661032,,,,,,0,1,B,
2019-04-20T01:05:20.000Z,36.999833,-157.999667,125,sybr_116.fcs,79536.95711527849,,,,,,0.00315503957507166,,,,,,0.029575,,,,,,0.018271000000000003,,,,,,147,403.740899062328,,,,,,0.41346486778043606,,,,,,0.0153247045092278,,,,,,6.187209976420139,,,,,,0,1,C,
2019-04-22T04:15:26.000Z,32.933167,-158,15,station_042.fcs,,360,485,23577,569,87672,,1,1.476884,0.0039,0.074831,0.024686000000000003,,1,2.9319330000000003,0.012008,0.163821,0.0018149999999999998,,1,0.029193,0.000466,0.032656,0.000542,199,,1.80904522613065,2.43718592964824,118.477386934673,2.8592964824120597,440.56281407035203,,2.05425773652713,1.78756331619998,0.432198962395992,0.8233142086447829,0.779134315937262,,0.958585574160386,0.669601228909652,0.0171808167890065,0.0906027212167454,0.0785853740613984,,1.7341246567725601,1.63194269357377,2.0355382785648604,0.259060042072001,34.6217935412609,0,0,A,pro peak near low fluor noise
2019-04-22T04:15:26.000Z,32.933167,-158,15,station_062.fcs,,334,491,23461,588,79740,,1,1.531959,0.0041140000000000005,0.075222,0.023134000000000002,,1,2.66843,0.012209999999999999,0.145624,0.001545,,1,0.011778,0.00047000000000000004,0.027777999999999997,0.000509,194,,1.7216494845360801,2.53092783505155,120.93298969072201,3.03092783505155,411.030927835052,,2.05425773652713,1.8106562117249,0.43702231030228006,0.8247306129930531,0.7680534579446179,,0.958585574160386,0.692144869402547,0.0176799116661224,0.0910048856978736,0.0757341638978428,,1.65034835963695,1.75176871585902,2.13808457525205,0.27582924118736896,31.129083655742196,0,0,B,pro peak near low fluor noise
2019-04-22T04:15:26.000Z,32.933167,-158,15,station_118.fcs,,481,341,18231,448,64024,,1,1.419405,0.004071,0.07349800000000001,0.02584,,1,2.288838,0.012192,0.15120799999999998,0.0016510000000000001,,1,0.0589,0.000517,0.029922000000000004,0.000666,150,,3.2066666666666697,2.2733333333333303,121.54,2.98666666666667,426.826666666667,,2.05425773652713,1.7651209056957098,0.43632895543521893,0.820497561642912,0.787735990774346,,0.958585574160386,0.6481260583917541,0.0176076631459772,0.08980517909034401,0.0808431951190702,,3.0738644078076405,1.4734065727439198,2.14003537876207,0.268218134883161,34.5060314953557,0,0,C,pro peak near low fluor noise
2019-04-22T04:15:26.000Z,32.933167,-158,15,sybr_042.fcs,97660.2634987016,,,,,,0.00165618505162456,,,,,,0.037172000000000004,,,,,,0.016638,,,,,,149,495.737378165998,,,,,,0.3611322750367679,,,,,,0.0108083274426697,,,,,,5.35809190878868,,,,,,0,1,A,
2019-04-22T04:15:26.000Z,32.933167,-158,15,sybr_062.fcs,85357.8275001641,,,,,,0.0016670063226665401,,,,,,0.035904000000000005,,,,,,0.014952000000000002,,,,,,157,449.251723685074,,,,,,0.361414152297159,,,,,,0.0108301514926263,,,,,,4.8654642258328495,,,,,,2,1,B,low fluor bacteria signal
2019-04-22T04:15:26.000Z,32.933167,-158,15,sybr_118.fcs,90299.5466666667,,,,,,0.0018101679417069103,,,,,,0.033384,,,,,,0.018791,,,,,,150,458.373333333333,,,,,,0.367704836920148,,,,,,0.0113232073047957,,,,,,5.19025627632355,,,,,,0,1,C,
2019-04-22T04:15:26.000Z,32.933167,-158,45,station_008.fcs,,4167,588,30538,639,89268,,1,1.257738,0.003486,0.08203200000000001,0.027722000000000004,,1,2.8423439999999998,0.013848,0.21314899999999998,0.002104,,1,0.011206,0.000588,0.04311,0.000962,197,,21.152284263959398,2.9847715736040596,155.01522842639602,3.2436548223350297,453.137055837563,,2.05425773652713,1.6952473866223703,0.422052442873234,0.8411858462898779,0.799831656668137,,0.958585574160386,0.583986117262902,0.0161594064099212,0.0957640965315427,0.0840847269119288,,20.2762745559712,1.7430651621857198,2.5049540758688997,0.31062567352109494,38.101905593777,0,0,A,
2019-04-22T04:15:26.000Z,32.933167,-158,45,station_040.fcs,,512,771,41652,756,105331,,1,1.242027,0.0033490000000000004,0.08177899999999999,0.028831,,1,2.970176,0.012101,0.193634,0.0022329999999999997,,1,0.018412,0.000465,0.041939,0.000575,250,,2.048,3.0839999999999996,166.608,3.0239999999999996,421.324,,2.05425773652713,1.6891885290426498,0.418726380723584,0.8404613052040071,0.8073317941700691,,0.958585574160386,0.5786161046990009,0.0158329320763464,0.0955515413014999,0.0861340529932692,,1.96318325588047,1.78445206689172,2.63789314737592,0.28894786089573604,36.29034374333621,0,0,B,pro peak near low fluor noise
2019-04-22T04:15:26.000Z,32.933167,-158,45,station_094.fcs,,461,500,24627,486,63703,,1,1.279751,0.0034770000000000005,0.08211900000000001,0.033770999999999995,,1,2.252145,0.013784000000000001,0.21234299999999998,0.0016829999999999998,,1,0.019597,0.000523,0.043177999999999994,0.000582,147,,3.13605442176871,3.4013605442176904,167.530612244898,3.3061224489795897,433.35374149659896,,2.05425773652713,1.70545025882661,0.422052442873234,0.8411858462898779,0.8367508265035569,,0.958585574160386,0.593095476223067,0.0161594064099212,0.0957640965315427,0.094466792789414,,3.0061765284893704,2.01733155177914,2.70719524936823,0.316607829349182,40.9375381024765,0,0,C,pro peak near low fluor noise
2019-04-22T04:15:26.000Z,32.933167,-158,45,sybr_008.fcs,80718.8501887284,,,,,,0.00199827810812412,,,,,,0.04135,,,,,,0.017067,,,,,,195,424.836053624886,,,,,,0.375581726596002,,,,,,0.0119596707500901,,,,,,5.08089932412126,,,,,,0,1,A,
2019-04-22T04:15:26.000Z,32.933167,-158,45,sybr_040.fcs,88673.2078709677,,,,,,0.00165550312907331,,,,,,0.039702999999999995,,,,,,0.015375,,,,,,186,450.11780645161303,,,,,,0.3611322750367679,,,,,,0.0108083274426697,,,,,,4.86502063990526,,,,,,0,1,B,
2019-04-22T04:15:26.000Z,32.933167,-158,45,sybr_094.fcs,84758.7345596133,,,,,,0.0016953383805700301,,,,,,0.034494,,,,,,0.020105,,,,,,152,434.660177228786,,,,,,0.36283347446002,,,,,,0.0109402374155957,,,,,,4.755285533987831,,,,,,0,1,C,
2019-04-22T04:15:26.000Z,32.933167,-158,75,station_021.fcs,,606,768,59511,938,169416,,1,1.202256,0.003875,0.092593,0.015563999999999998,,1,3.4845,0.030477999999999998,0.411813,0.0048119999999999994,,1,0.109088,0.0035479999999999995,0.10671099999999999,0.003181,263,,2.3041825095057002,2.92015209125475,226.277566539924,3.56653992395437,644.167300380228,,2.05425773652713,1.6712824573418101,0.431512549686574,0.8647518726149,0.7029605986774251,,0.958585574160386,0.562922960952047,0.0171105910429335,0.10283989654269399,0.0602647149018954,,2.20875611384484,1.64382066163944,3.87174290325481,0.366782596794855,38.8205587065381,2,0,A,pro peak near low fluor noise
2019-04-22T04:15:26.000Z,32.933167,-158,75,station_110.fcs,,828,447,39024,543,54471,,1,1.357431,0.00359,0.096484,0.034385,,1,4.094079,0.021591,0.5013890000000001,0.002494,,1,0.015318,0.000547,0.12098099999999999,0.00062,157,,5.27388535031847,2.84713375796178,248.56050955413997,3.4585987261146496,346.949044585987,,2.05425773652713,1.73899782350323,0.424732757980732,0.873037377408212,0.840337068585857,,0.958585574160386,0.623668150185961,0.016425510592996,0.10540147055649002,0.0955150992217612,,5.0554704165910795,1.77566664416003,4.0827332826820095,0.364541391797287,33.1388724185258,0,0,B,pro peak near low fluor noise
2019-04-22T04:15:26.000Z,32.933167,-158,75,station_115.fcs,,431,400,36162,463,58768,,1,1.339372,0.0035759999999999998,0.089889,0.029073,,1,4.177987,0.021324,0.448568,0.002427,,1,0.008256999999999999,0.000538,0.113825,0.000588,151,,2.85430463576159,2.64900662251656,239.483443708609,3.0662251655629102,389.19205298013196,,2.05425773652713,1.73047861862032,0.42439546340616596,0.8587858212350659,0.8087026762560681,,0.958585574160386,0.615813730378444,0.0163919313753374,0.10101933105654999,0.086512139046359,,2.73609524810017,1.63129465000912,3.925596174801,0.309748015093925,33.6698370031551,0,0,C,pro peak near low fluor noise
2019-04-22T04:15:26.000Z,32.933167,-158,75,sybr_021.fcs,93781.8110558643,,,,,,0.00179878075687572,,,,,,0.041681,,,,,,0.017445,,,,,,195,473.645510383153,,,,,,0.36741781717787697,,,,,,0.0113003713207765,,,,,,5.35237014174833,,,,,,0,1,A,
2019-04-22T04:15:26.000Z,32.933167,-158,75,sybr_110.fcs,90543.81269492641,,,,,,0.0019333191777071,,,,,,0.032719,,,,,,0.014856,,,,,,145,419.18431803206704,,,,,,0.37293657952923903,,,,,,0.0117435616293429,,,,,,4.92271687286365,,,,,,0,1,B,
2019-04-22T04:15:26.000Z,32.933167,-158,75,sybr_115.fcs,90037.16456500051,,,,,,0.00201916656129977,,,,,,0.041963,,,,,,0.020594,,,,,,146,452.44806314070604,,,,,,0.376469537346883,,,,,,0.0120326864372624,,,,,,5.4441656729188095,,,,,,0,1,C,
2019-04-22T04:15:26.000Z,32.933167,-158,130,station_017.fcs,,444,716,10569,88,35182,,1,1.173881,0.023359,0.193105,0.056792999999999996,,1,17.717878,0.267462,4.7452559999999995,0.020388,,1,0.022892,0.000688,1.310928,0.0007469999999999999,196,,2.26530612244898,3.6530612244897998,53.9234693877551,0.448979591836735,179.5,,2.05425773652713,1.6595634209656498,0.6350916066698721,1.0283347152406401,0.943891700737433,,0.958585574160386,0.552795000269158,0.046376681490082006,0.160800197527104,0.128907696565765,,2.17148977003679,2.01939398057509,2.50079156463611,0.0721960070529855,23.138931533554803,0,0,A,
