time,lat,lon,depth,stnnbr,castno,rosette,ctdprs,ctdtmp,ctdsal,ctdoxy,ctdchl,theta,sigma,oxygen,chla,pheo,ctdtmp_flag,ctdsal_flag,ctdoxy_flag,ctdchl_flag,theta_flag,sigma_flag,oxygen_flag,chla_flag,pheo_flag
2017-06-10T02:02:48.000Z,32.929,-158,11.0215101025142,16,83,21,11.1,17.946,34.387,244.4,0.0484,17.944,24.8173,,,,2,2,2,2,2,2,9,9,9
2017-06-10T02:02:48.000Z,32.929,-158,11.1208002889746,16,83,18,11.2,17.926,34.387,244.5,0.0484,17.924,24.8222,,,,2,2,2,2,2,2,9,9,9
2017-06-10T02:02:48.000Z,32.929,-158,11.2200904272734,16,83,16,11.3,17.906,34.387,244.6,0.0484,17.904,24.8271,,,,2,2,2,2,2,2,9,9,9
2017-06-10T02:02:48.000Z,32.929,-158,11.3193805174108,16,83,24,11.4,17.886,34.387,244.7,0.0484,17.884,24.832,,,,2,2,2,2,2,2,9,9,9
2017-06-10T02:02:48.000Z,32.929,-158,11.3193805174108,16,83,17,11.4,17.876,34.387,244.7,0.0484,17.874,24.8345,,,,2,2,2,2,2,2,9,9,9
2017-06-10T02:02:48.000Z,32.929,-158,11.4186705593869,16,83,23,11.5,17.866,34.387,244.8,0.0484,17.864,24.8369,,,,2,2,2,2,2,2,9,9,9
2017-06-10T02:02:48.000Z,32.929,-158,11.4186705593869,16,83,19,11.5,17.856,34.388,244.8,0.0483,17.854,24.8401,,,,2,2,2,2,2,2,9,9,9
2017-06-10T02:02:48.000Z,32.929,-158,11.5179605532019,16,83,22,11.6,17.848,34.388,244.9,0.0483,17.846,24.8421,,,,2,2,2,2,2,2,9,9,9
2017-06-10T02:02:48.000Z,32.929,-158,11.5179605532019,16,83,20,11.6,17.848,34.388,244.9,0.0483,17.846,24.8421,,,,2,2,2,2,2,2,9,9,9
2017-06-10T02:02:48.000Z,32.929,-158,29.1908123318464,16,83,15,29.4,16.899,34.408,249.5,0.0714,16.894,25.0858,,,,2,2,2,2,2,2,9,9,9
2017-06-10T02:02:48.000Z,32.929,-158,43.5861092749041,16,83,14,43.9,16.37,34.384,253.7,0.162,16.363,25.1914,,,,2,2,2,2,2,2,9,9,9
2017-06-10T02:02:48.000Z,32.929,-158,44.3803031039288,16,83,13,44.7,16.353,34.385,253.7,0.1636,16.346,25.1961,,,,2,2,2,2,2,2,9,9,9
2017-06-10T02:02:48.000Z,32.929,-158,58.9730666443462,16,83,11,59.4,15.778,34.404,256.9,0.2334,15.769,25.3424,,,,2,2,2,2,2,2,9,9,9
2017-06-10T02:02:48.000Z,32.929,-158,59.6679342202792,16,83,12,60.1,15.764,34.403,257,0.2357,15.755,25.3448,,,,2,2,2,2,2,2,9,9,9
2017-06-10T02:02:48.000Z,32.929,-158,89.3465069272201,16,83,10,90,15.207,34.419,252.3,0.9275,15.193,25.4823,,,,2,2,2,2,2,2,9,9,9
2017-06-10T02:02:48.000Z,32.929,-158,93.7135596295371,16,83,7,94.4,15.219,34.43,250.5,1.3052,15.205,25.4883,,,,2,2,2,2,2,2,9,9,9
2017-06-10T02:02:48.000Z,32.929,-158,93.9120598149688,16,83,6,94.6,15.219,34.431,250.4,1.3303,15.205,25.4891,,,,2,2,2,2,2,2,9,9,9
2017-06-10T02:02:48.000Z,32.929,-158,94.4083094377805,16,83,9,95.1,15.218,34.431,249.9,1.3554,15.204,25.4893,,,,2,2,2,2,2,2,9,9,9
2017-06-10T02:02:48.000Z,32.929,-158,94.4083094377805,16,83,8,95.1,15.218,34.431,250,1.3602,15.204,25.4893,,,,2,2,2,2,2,2,9,9,9
2017-06-10T02:02:48.000Z,32.929,-158,118.921545954222,16,83,5,119.8,14.624,34.389,240.9,0.3448,14.606,25.587,,,,2,2,2,2,2,2,9,9,9
2017-06-10T02:02:48.000Z,32.929,-158,119.120021742304,16,83,3,120,14.618,34.389,240.8,0.3444,14.6,25.5883,,,,2,2,2,2,2,2,9,9,9
2017-06-10T02:02:48.000Z,32.929,-158,119.318497338354,16,83,4,120.2,14.608,34.388,240.8,0.3395,14.59,25.5897,,,,2,2,2,2,2,2,9,9,9
2017-06-10T02:02:48.000Z,32.929,-158,119.616210372369,16,83,2,120.5,14.589,34.388,240.7,0.3295,14.571,25.5937,,,,2,2,2,2,2,2,9,9,9
2017-06-10T02:02:48.000Z,32.929,-158,198.594147378758,16,83,1,200.1,12.16,34.264,232.2,0.0112,12.134,25.9925,,,,2,2,2,2,2,2,9,9,9
2017-06-10T13:29:11.000Z,32,-158,14.4977630280764,17,88,20,14.6,21.162,34.957,227.9,0.1168,21.159,24.4192,,,,2,2,2,2,2,2,9,5,5
2017-06-10T13:29:11.000Z,32,-158,14.4977630280764,17,88,4,14.6,21.162,34.957,227.9,0.1168,21.159,24.4192,,,,2,2,2,2,2,2,9,5,5
2017-06-10T13:29:11.000Z,32,-158,14.5970592345321,17,88,14,14.7,21.162,34.957,227.9,0.1168,21.159,24.4192,,,,2,2,2,2,2,2,9,5,5
2017-06-10T13:29:11.000Z,32,-158,14.5970592345321,17,88,11,14.7,21.162,34.957,227.9,0.1168,21.159,24.4192,,,,2,2,2,2,2,2,9,5,5
2017-06-10T13:29:11.000Z,32,-158,14.6963553928273,17,88,22,14.8,21.162,34.957,227.9,0.1169,21.159,24.4192,,,,2,2,2,2,2,2,9,5,5
2017-06-10T13:29:11.000Z,32,-158,14.6963553928273,17,88,8,14.8,21.162,34.957,227.9,0.1169,21.159,24.4192,,,,2,2,2,2,2,2,9,5,5
2017-06-10T13:29:11.000Z,32,-158,14.6963553928273,17,88,7,14.8,21.162,34.957,227.9,0.1169,21.159,24.4192,,,,2,2,2,2,2,2,9,5,5
2017-06-10T13:29:11.000Z,32,-158,14.7956515029621,17,88,16,14.9,21.162,34.957,227.9,0.1169,21.159,24.4192,,,,2,2,2,2,2,2,9,5,5
2017-06-10T13:29:11.000Z,32,-158,14.8949475649366,17,88,24,15,21.162,34.957,227.9,0.1165,21.159,24.4192,,,,2,2,2,2,2,2,9,5,5
2017-06-10T13:29:11.000Z,32,-158,14.8949475649366,17,88,18,15,21.162,34.957,227.9,0.117,21.159,24.4192,,,,2,2,2,2,2,2,9,5,5
2017-06-10T13:29:11.000Z,32,-158,14.8949475649366,17,88,3,15,21.162,34.957,227.9,0.117,21.159,24.4192,,,,2,2,2,2,2,2,9,5,5
2017-06-10T13:29:11.000Z,32,-158,14.994243578751,17,88,23,15.1,21.162,34.957,227.9,0.1159,21.159,24.4192,,,,2,2,2,2,2,2,9,5,5
2017-06-10T13:29:11.000Z,32,-158,14.994243578751,17,88,15,15.1,21.162,34.957,228,0.1152,21.159,24.4192,,,,2,2,2,2,2,2,9,5,5
2017-06-10T13:29:11.000Z,32,-158,14.994243578751,17,88,10,15.1,21.162,34.957,228,0.1152,21.159,24.4192,,0.11,0.01,2,2,2,2,2,2,9,2,2
2017-06-10T13:29:11.000Z,32,-158,15.0935395444054,17,88,19,15.2,21.162,34.957,228,0.114,21.159,24.4192,,,,2,2,2,2,2,2,9,5,5
2017-06-10T13:29:11.000Z,32,-158,15.0935395444054,17,88,17,15.2,21.162,34.957,228,0.114,21.159,24.4192,,,,2,2,2,2,2,2,9,5,5
2017-06-10T13:29:11.000Z,32,-158,15.0935395444054,17,88,13,15.2,21.162,34.957,228,0.1146,21.159,24.4192,,,,2,2,2,2,2,2,9,5,5
2017-06-10T13:29:11.000Z,32,-158,15.1928354618999,17,88,12,15.3,21.162,34.957,228.1,0.1128,21.159,24.4192,,,,2,2,2,2,2,2,9,5,5
2017-06-10T13:29:11.000Z,32,-158,15.1928354618999,17,88,6,15.3,21.162,34.957,228,0.1135,21.159,24.4192,,,,2,2,2,2,2,2,9,5,5
2017-06-10T13:29:11.000Z,32,-158,15.1928354618999,17,88,5,15.3,21.162,34.957,228,0.1135,21.159,24.4192,,,,2,2,2,2,2,2,9,5,5
2017-06-10T13:29:11.000Z,32,-158,15.2921313312348,17,88,21,15.4,21.162,34.957,228.1,0.1122,21.159,24.4192,,,,2,2,2,2,2,2,9,5,5
2017-06-10T13:29:11.000Z,32,-158,15.2921313312348,17,88,9,15.4,21.162,34.957,228.1,0.1122,21.159,24.4192,,,,2,2,2,2,2,2,9,5,5
2017-06-10T13:29:11.000Z,32,-158,24.0299792559064,17,88,2,24.2,20.933,34.939,230.1,0.1172,20.928,24.4683,,,,2,2,2,2,2,2,9,5,5
2017-06-10T13:29:11.000Z,32,-158,43.788056048151,17,88,1,44.1,18.105,34.816,246.6,0.1635,18.097,25.1082,,,,2,2,2,2,2,2,9,5,5
2017-06-10T15:17:09.000Z,32,-158,15.3914271524101,17,90,22,15.5,21.2,34.972,227.8,0.0742,21.197,24.4203,,0.1,0.1,2,2,2,2,2,2,9,2,2
2017-06-10T15:17:09.000Z,32,-158,15.490722925426,17,90,23,15.6,21.2,34.972,227.8,0.074,21.197,24.4203,,,,2,2,2,2,2,2,9,5,5
2017-06-10T15:17:09.000Z,32,-158,15.490722925426,17,90,21,15.6,21.2,34.972,227.8,0.074,21.197,24.4203,,,,2,2,2,2,2,2,9,5,5
2017-06-10T15:17:09.000Z,32,-158,15.5900186502826,17,90,24,15.7,21.2,34.972,227.8,0.0737,21.197,24.4203,,,,2,2,2,2,2,2,9,5,5
2017-06-10T15:17:09.000Z,32,-158,25.4200570461987,17,90,20,25.6,20.787,34.942,231.5,0.0896,20.782,24.5101,,0.11,0.11,2,2,2,2,2,2,9,2,2
2017-06-10T15:17:09.000Z,32,-158,25.4200570461987,17,90,19,25.6,20.785,34.942,231.5,0.0895,20.78,24.5107,,,,2,2,2,2,2,2,9,5,5
2017-06-10T15:17:09.000Z,32,-158,44.9794369349004,17,90,17,45.3,18.049,34.82,246.6,0.1539,18.041,25.1251,,,,2,2,2,2,2,2,9,5,5
2017-06-10T15:17:09.000Z,32,-158,45.2772810739373,17,90,18,45.6,18.046,34.82,246.5,0.1507,18.038,25.1258,,0.13,0.13,2,2,2,2,2,2,9,2,2
2017-06-10T15:17:09.000Z,32,-158,45.2772810739373,17,90,16,45.6,18.046,34.82,246.5,0.1507,18.038,25.1258,,,,2,2,2,2,2,2,9,5,5
2017-06-10T15:17:09.000Z,32,-158,60.7645796466017,17,90,15,61.2,17.146,34.784,245.9,0.2754,17.136,25.3171,,,,2,2,2,2,2,2,9,5,5
2017-06-10T15:17:09.000Z,32,-158,91.0408532032987,17,90,14,91.7,15.892,34.638,237.4,1.0834,15.878,25.4979,,0.4,0.4,2,2,2,2,2,2,9,2,2
2017-06-10T15:17:09.000Z,32,-158,91.3386304087605,17,90,13,92,15.889,34.638,237.3,1.0911,15.875,25.4985,,,,2,2,2,2,2,2,9,5,5
2017-06-10T15:17:09.000Z,32,-158,91.537148305477,17,90,12,92.2,15.884,34.637,237,1.0718,15.87,25.4989,,,,2,2,2,2,2,2,9,5,5
2017-06-10T15:17:09.000Z,32,-158,121.114167644385,17,90,10,122,15.055,34.551,233.5,0.4446,15.037,25.6185,,,,2,2,2,2,2,2,9,5,5
2017-06-10T15:17:09.000Z,32,-158,121.5111456094,17,90,11,122.4,15.053,34.551,233.6,0.4386,15.035,25.619,,0.19,0.19,2,2,2,2,2,2,9,2,2
2017-06-10T15:17:09.000Z,32,-158,121.5111456094,17,90,9,122.4,15.052,34.551,233.6,0.4373,15.034,25.6192,,,,2,2,2,2,2,2,9,5,5
2017-06-10T15:17:09.000Z,32,-158,203.073832120069,17,90,8,204.6,12.805,34.333,225.5,0.0202,12.777,25.921,,,,2,2,2,2,2,2,9,5,5
2017-06-10T15:17:09.000Z,32,-158,302.948987238186,17,90,7,305.3,10.945,34.194,222.5,0.0129,10.908,26.1649,,,,2,2,2,2,2,2,9,5,5
2017-06-10T15:17:09.000Z,32,-158,403.667696499009,17,90,6,406.9,9.205,34.097,195.5,0.0194,9.16,26.3858,,,,2,2,2,2,2,2,9,5,5
2017-06-10T15:17:09.000Z,32,-158,593.076051100756,17,90,5,598.1,5.903,33.995,109.2,0.0352,5.851,26.7772,,,,2,2,2,2,2,2,9,5,5
2017-06-10T15:17:09.000Z,32,-158,602.977574483601,17,90,4,608.1,5.798,33.998,104.4,0.0354,5.746,26.7926,,,,2,2,2,2,2,2,9,5,5
2017-06-10T15:17:09.000Z,32,-158,802.986108788795,17,90,3,810.2,4.304,34.164,31.3,0.044,4.242,27.096,,,,2,2,2,2,2,2,9,5,5
2017-06-10T15:17:09.000Z,32,-158,1073.05357323263,17,90,2,1083.4,3.504,34.368,11.2,0.0475,3.426,27.3408,,,,2,2,2,2,2,2,9,5,5
2017-06-10T15:17:09.000Z,32,-158,3003.85795018978,17,90,1,3046.8,1.556,34.672,117.7,0.0266,1.333,27.7589,,,,2,2,2,2,2,2,9,5,5
2017-06-10T18:57:39.000Z,32,-158,14.2991704706827,17,91,24,14.4,21.234,34.977,227.7,0.0518,21.231,24.4147,,,,2,2,2,2,2,2,9,9,9
2017-06-10T18:57:39.000Z,32,-158,14.4977630280764,17,91,22,14.6,21.234,34.977,227.7,0.0516,21.231,24.4147,,,,2,2,2,2,2,2,9,9,9
2017-06-10T18:57:39.000Z,32,-158,14.4977630280764,17,91,21,14.6,21.234,34.977,227.7,0.0516,21.231,24.4147,,,,2,2,2,2,2,2,9,9,9
2017-06-10T18:57:39.000Z,32,-158,14.4977630280764,17,91,20,14.6,21.234,34.977,227.7,0.0515,21.231,24.4147,,,,2,2,2,2,2,2,9,9,9
2017-06-10T18:57:39.000Z,32,-158,14.4977630280764,17,91,19,14.6,21.234,34.977,227.7,0.0516,21.231,24.4147,,,,2,2,2,2,2,2,9,9,9
2017-06-10T18:57:39.000Z,32,-158,14.6963553928273,17,91,23,14.8,21.234,34.977,227.7,0.0513,21.231,24.4147,,,,2,2,2,2,2,2,9,9,9
2017-06-10T18:57:39.000Z,32,-158,24.8243105772942,17,91,18,25,21.085,34.962,228.9,0.0698,21.08,24.4445,,,,2,2,2,2,2,2,9,9,9
2017-06-10T18:57:39.000Z,32,-158,24.8243105772942,17,91,17,25,21.084,34.962,228.9,0.0698,21.079,24.4448,,,,2,2,2,2,2,2,9,9,9
2017-06-10T18:57:39.000Z,32,-158,44.2844655930329,17,91,16,44.6,18.214,34.832,246.3,0.1123,18.206,25.0935,,,,2,2,2,2,2,2,9,9,9
2017-06-10T18:57:39.000Z,32,-158,44.7808739349558,17,91,15,45.1,18.179,34.831,246.4,0.1146,18.171,25.1014,,,,2,2,2,2,2,2,9,9,9
2017-06-10T18:57:39.000Z,32,-158,59.3747416915894,17,91,14,59.8,17.672,34.824,245.8,0.1794,17.662,25.221,,,,2,2,2,2,2,2,9,9,9
2017-06-10T18:57:39.000Z,32,-158,85.8793129243205,17,91,10,86.5,16.369,34.699,243.6,0.887,16.355,25.4353,,,,2,2,2,2,2,2,9,9,9
2017-06-10T18:57:39.000Z,32,-158,86.0778361071202,17,91,12,86.7,16.363,34.699,243.5,0.9079,16.349,25.4367,,,,2,2,2,2,2,2,9,9,9
2017-06-10T18:57:39.000Z,32,-158,86.2763590976839,17,91,8,86.9,16.36,34.698,243.4,0.921,16.346,25.4366,,,,2,2,2,2,2,2,9,9,9
2017-06-10T18:57:39.000Z,32,-158,86.2763590976839,17,91,7,86.9,16.36,34.698,243.4,0.921,16.346,25.4366,,,,2,2,2,2,2,2,9,9,9
2017-06-10T18:57:39.000Z,32,-158,86.3756205208775,17,91,11,87,16.358,34.698,243.4,0.9297,16.344,25.4371,,,,2,2,2,2,2,2,9,9,9
2017-06-10T18:57:39.000Z,32,-158,86.3756205208775,17,91,6,87,16.358,34.698,243.4,0.9306,16.344,25.4371,,,,2,2,2,2,2,2,9,9,9
2017-06-10T18:57:39.000Z,32,-158,86.3756205208775,17,91,4,87,16.359,34.698,243.4,0.9262,16.345,25.4369,,,,2,2,2,2,2,2,9,9,9
2017-06-10T18:57:39.000Z,32,-158,86.4748818960125,17,91,9,87.1,16.339,34.696,243.1,0.9405,16.325,25.4399,,,,2,2,2,2,2,2,9,9,9
2017-06-10T18:57:39.000Z,32,-158,86.5741432230891,17,91,13,87.2,16.311,34.692,242.6,0.9544,16.297,25.4433,,,,2,2,2,2,2,2,9,9,9
2017-06-10T18:57:39.000Z,32,-158,86.6734045021073,17,91,5,87.3,16.292,34.69,242.3,0.9643,16.278,25.4462,,,,2,2,2,2,2,2,9,9,9
2017-06-10T18:57:39.000Z,32,-158,119.129266296885,17,91,2,120,15.16,34.564,234.2,0.4681,15.142,25.6054,,,,2,2,2,2,2,2,9,9,9
2017-06-10T18:57:39.000Z,32,-158,119.327757295835,17,91,3,120.2,15.152,34.563,234.4,0.4507,15.134,25.6064,,,,2,2,2,2,2,2,9,9,9
2017-06-10T18:57:39.000Z,32,-158,201.188928864845,17,91,1,202.7,12.756,34.329,225.8,0.0167,12.729,25.9275,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:03:17.000Z,32,-158,16.0864965521816,17,92,5,16.2,21.227,34.977,228,0.0609,21.224,24.4167,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:03:17.000Z,32,-158,16.2850873758312,17,92,24,16.4,21.227,34.977,228,0.0603,21.224,24.4167,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:03:17.000Z,32,-158,16.2850873758312,17,92,20,16.4,21.227,34.977,228,0.0603,21.224,24.4167,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:03:17.000Z,32,-158,16.2850873758312,17,92,19,16.4,21.227,34.977,228,0.0604,21.224,24.4167,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:03:17.000Z,32,-158,16.2850873758312,17,92,18,16.4,21.227,34.977,228,0.0603,21.224,24.4167,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:03:17.000Z,32,-158,16.2850873758312,17,92,14,16.4,21.227,34.977,228,0.0603,21.224,24.4167,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:03:17.000Z,32,-158,16.2850873758312,17,92,13,16.4,21.227,34.977,228,0.0606,21.224,24.4167,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:03:17.000Z,32,-158,16.2850873758312,17,92,12,16.4,21.227,34.977,228,0.0603,21.224,24.4167,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:03:17.000Z,32,-158,16.2850873758312,17,92,6,16.4,21.227,34.977,228,0.0606,21.224,24.4167,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:03:17.000Z,32,-158,16.2850873758312,17,92,4,16.4,21.227,34.977,228,0.0604,21.224,24.4167,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:03:17.000Z,32,-158,16.3843827154187,17,92,23,16.5,21.227,34.977,227.9,0.0601,21.224,24.4167,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:03:17.000Z,32,-158,16.3843827154187,17,92,17,16.5,21.227,34.977,227.9,0.0601,21.224,24.4167,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:03:17.000Z,32,-158,16.3843827154187,17,92,15,16.5,21.227,34.977,227.9,0.0601,21.224,24.4167,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:03:17.000Z,32,-158,16.3843827154187,17,92,11,16.5,21.227,34.977,227.9,0.0601,21.224,24.4167,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:03:17.000Z,32,-158,16.3843827154187,17,92,7,16.5,21.227,34.977,227.9,0.0601,21.224,24.4167,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:03:17.000Z,32,-158,16.4836780068482,17,92,22,16.6,21.227,34.977,227.9,0.0598,21.224,24.4167,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:03:17.000Z,32,-158,16.4836780068482,17,92,21,16.6,21.227,34.977,227.9,0.0599,21.224,24.4167,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:03:17.000Z,32,-158,16.4836780068482,17,92,16,16.6,21.227,34.977,227.9,0.0599,21.224,24.4167,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:03:17.000Z,32,-158,16.4836780068482,17,92,10,16.6,21.227,34.977,227.9,0.0598,21.224,24.4167,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:03:17.000Z,32,-158,16.4836780068482,17,92,9,16.6,21.227,34.977,227.9,0.0598,21.224,24.4167,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:03:17.000Z,32,-158,16.4836780068482,17,92,8,16.6,21.227,34.977,227.9,0.0599,21.224,24.4167,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:03:17.000Z,32,-158,16.4836780068482,17,92,3,16.6,21.227,34.977,227.9,0.0599,21.224,24.4167,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:03:17.000Z,32,-158,16.5829732501198,17,92,2,16.7,21.227,34.977,227.9,0.0595,21.224,24.4167,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:43:35.000Z,32,-158,16.4836780068482,17,93,22,16.6,21.227,34.977,227.9,0.0597,21.224,24.4167,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:43:35.000Z,32,-158,16.4836780068482,17,93,21,16.6,21.227,34.977,227.9,0.0597,21.224,24.4167,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:43:35.000Z,32,-158,16.4836780068482,17,93,10,16.6,21.227,34.977,227.9,0.0597,21.224,24.4167,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:43:35.000Z,32,-158,16.5829732501198,17,93,11,16.7,21.227,34.977,227.9,0.0595,21.224,24.4167,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:43:35.000Z,32,-158,16.5829732501198,17,93,9,16.7,21.227,34.977,227.9,0.0595,21.224,24.4167,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:43:35.000Z,32,-158,16.5829732501198,17,93,2,16.7,21.227,34.977,227.9,0.0595,21.224,24.4167,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:43:35.000Z,32,-158,16.6822684452337,17,93,3,16.8,21.227,34.977,227.8,0.059,21.224,24.4167,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:43:35.000Z,32,-158,16.7815635921901,17,93,23,16.9,21.227,34.977,227.8,0.0587,21.224,24.4167,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:43:35.000Z,32,-158,16.7815635921901,17,93,20,16.9,21.227,34.977,227.8,0.0589,21.224,24.4167,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:43:35.000Z,32,-158,16.7815635921901,17,93,12,16.9,21.227,34.977,227.8,0.0589,21.224,24.4167,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:43:35.000Z,32,-158,16.7815635921901,17,93,8,16.9,21.227,34.977,227.8,0.0589,21.224,24.4167,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:43:35.000Z,32,-158,16.880858690989,17,93,19,17,21.227,34.977,227.7,0.0586,21.224,24.4167,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:43:35.000Z,32,-158,16.880858690989,17,93,18,17,21.227,34.977,227.7,0.0586,21.224,24.4167,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:43:35.000Z,32,-158,16.9801537416306,17,93,24,17.1,21.226,34.977,227.8,0.0593,21.223,24.417,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:43:35.000Z,32,-158,16.9801537416306,17,93,17,17.1,21.227,34.977,227.8,0.059,21.224,24.4168,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:43:35.000Z,32,-158,16.9801537416306,17,93,13,17.1,21.227,34.977,227.8,0.059,21.224,24.4168,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:43:35.000Z,32,-158,16.9801537416306,17,93,4,17.1,21.226,34.977,227.8,0.0593,21.223,24.417,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:43:35.000Z,32,-158,17.079448744115,17,93,7,17.2,21.226,34.977,227.9,0.0599,21.223,24.417,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:43:35.000Z,32,-158,17.1787436984424,17,93,16,17.3,21.225,34.977,227.9,0.0602,21.222,24.4173,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:43:35.000Z,32,-158,17.1787436984424,17,93,14,17.3,21.225,34.977,227.9,0.0602,21.222,24.4173,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:43:35.000Z,32,-158,17.278038604613,17,93,15,17.4,21.225,34.977,227.9,0.0608,21.222,24.4173,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:43:35.000Z,32,-158,17.278038604613,17,93,5,17.4,21.224,34.977,228,0.0611,21.221,24.4176,,,,2,2,2,2,2,2,9,9,9
2017-06-10T20:43:35.000Z,32,-158,17.3773334626268,17,93,6,17.5,21.224,34.976,228,0.0617,21.221,24.4168,,,,2,2,2,2,2,2,9,9,9
2017-06-11T13:31:14.000Z,29.582,-158.002,13.9047106768669,18,100,5,14,23.058,35.269,219.2,0.0729,23.055,24.1233,,,,2,2,2,2,2,2,9,5,5
2017-06-11T13:31:14.000Z,29.582,-158.002,13.9047106768669,18,100,4,14,23.058,35.269,219.2,0.0729,23.055,24.1233,,,,2,2,2,2,2,2,9,5,5
2017-06-11T13:31:14.000Z,29.582,-158.002,14.0040266422989,18,100,18,14.1,23.058,35.269,219.2,0.0729,23.055,24.1233,,,,2,2,2,2,2,2,9,5,5
2017-06-11T13:31:14.000Z,29.582,-158.002,14.1033425595596,18,100,24,14.2,23.058,35.269,219.2,0.0729,23.055,24.1233,,,,2,2,2,2,2,2,9,5,5
2017-06-11T13:31:14.000Z,29.582,-158.002,14.1033425595596,18,100,7,14.2,23.058,35.269,219.2,0.0729,23.055,24.1233,,,,2,2,2,2,2,2,9,5,5
2017-06-11T13:31:14.000Z,29.582,-158.002,14.1033425595596,18,100,6,14.2,23.058,35.269,219.2,0.0729,23.055,24.1233,,,,2,2,2,2,2,2,9,5,5
2017-06-11T13:31:14.000Z,29.582,-158.002,14.2026584286491,18,100,22,14.3,23.058,35.269,219.2,0.0729,23.055,24.1233,,,,2,2,2,2,2,2,9,5,5
2017-06-11T13:31:14.000Z,29.582,-158.002,14.2026584286491,18,100,14,14.3,23.058,35.269,219.2,0.0729,23.055,24.1233,,0.09,0.01,2,2,2,2,2,2,9,2,2
2017-06-11T13:31:14.000Z,29.582,-158.002,14.3019742495677,18,100,17,14.4,23.058,35.269,219.2,0.0729,23.055,24.1233,,,,2,2,2,2,2,2,9,5,5
2017-06-11T13:31:14.000Z,29.582,-158.002,14.3019742495677,18,100,11,14.4,23.058,35.269,219.2,0.0729,23.055,24.1233,,,,2,2,2,2,2,2,9,5,5
2017-06-11T13:31:14.000Z,29.582,-158.002,14.3019742495677,18,100,8,14.4,23.058,35.269,219.2,0.0729,23.055,24.1233,,,,2,2,2,2,2,2,9,5,5
2017-06-11T13:31:14.000Z,29.582,-158.002,14.4012900223154,18,100,23,14.5,23.058,35.269,219.2,0.0729,23.055,24.1233,,,,2,2,2,2,2,2,9,5,5
2017-06-11T13:31:14.000Z,29.582,-158.002,14.4012900223154,18,100,12,14.5,23.058,35.269,219.2,0.0729,23.055,24.1233,,,,2,2,2,2,2,2,9,5,5
2017-06-11T13:31:14.000Z,29.582,-158.002,14.4012900223154,18,100,3,14.5,23.058,35.269,219.2,0.0729,23.055,24.1233,,,,2,2,2,2,2,2,9,5,5
2017-06-11T13:31:14.000Z,29.582,-158.002,14.5006057468924,18,100,19,14.6,23.059,35.269,219.2,0.0729,23.056,24.1231,,,,2,2,2,2,2,2,9,5,5
2017-06-11T13:31:14.000Z,29.582,-158.002,14.5999214232988,18,100,21,14.7,23.059,35.269,219.2,0.0729,23.056,24.1231,,,,2,2,2,2,2,2,9,5,5
