MF,FinalBMIS,Orig_RSD,Cruise,FinalRSD,SampID,runDate,type,samp,replicate,Area,Adjusted_Area
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S4_2400_U_A,220902,Smp,TN397,S4,176823136,176823136
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S4_2400_U_B,220902,Smp,TN397,S4,181496544,181496544
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S4_2400_U_C,220902,Smp,TN397,S4,211495280,211495280
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S4_U_600_A,220902,Smp,TN397,S4,206395216,206395216
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S4_U_600_B,220902,Smp,TN397,S4,209539856,209539856
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S4_U_600_C,220902,Smp,TN397,S4,228492176,228492176
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S4_U_1800_A,220902,Smp,TN397,S4,180314000,180314000
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S4_U_1800_B,220902,Smp,TN397,S4,150474960,150474960
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S4_U_1800_C,220902,Smp,TN397,S4,208752320,208752320
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S6_U_A,220902,Smp,TN397,S6,215051696,215051696
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S6_U_B,220902,Smp,TN397,S6,223271952,223271952
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S6_U_C,220902,Smp,TN397,S6,251377312,251377312
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S7_600_U_A,220902,Smp,TN397,S7,166324928,166324928
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S7_600_U_B,220902,Smp,TN397,S7,130671800,130671800
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S7_600_U_C,220902,Smp,TN397,S7,143638288,143638288
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S7_1800_U_A,220902,Smp,TN397,S7,178163072,178163072
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S7_1800_U_B,220902,Smp,TN397,S7,140247616,140247616
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S7_1800_U_C,220902,Smp,TN397,S7,134710448,134710448
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S8_U_A,220902,Smp,TN397,S8,152270096,152270096
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S8_U_B,220902,Smp,TN397,S8,125545736,125545736
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S8_U_C,220902,Smp,TN397,S8,104336392,104336392
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S9_600_U_A,220902,Smp,TN397,S9,205240656,205240656
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S9_600_U_B,220902,Smp,TN397,S9,249019280,249019280
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S9_600_U_C,220902,Smp,TN397,S9,215302976,215302976
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S9_1800_U_A,220902,Smp,TN397,S9,220635760,220635760
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S9_1800_U_B,220902,Smp,TN397,S9,283041312,283041312
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S9_1800_U_C,220902,Smp,TN397,S9,277548736,277548736
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S9_BB_A,220902,Smp,TN397,S9,262977968,262977968
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S9_BB_B,220902,Smp,TN397,S9,325821920,325821920
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S10_U_A,220902,Smp,TN397,S10,171522672,171522672
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S10_U_B,220902,Smp,TN397,S10,185373360,185373360
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S10_U_C,220902,Smp,TN397,S10,119219712,119219712
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S11_600_U_A,220902,Smp,TN397,S11,138623120,138623120
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S11_600_U_B,220902,Smp,TN397,S11,132098824,132098824
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S11_1800_U_A,220902,Smp,TN397,S11,124363856,124363856
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S11_1800_U_B,220902,Smp,TN397,S11,111622472,111622472
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S11_1800_U_C,220902,Smp,TN397,S11,142694480,142694480
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S12_600_U_A,220902,Smp,TN397,S12,195363968,195363968
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S12_600_U_B,220902,Smp,TN397,S12,164240848,164240848
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S12_600_U_C,220902,Smp,TN397,S12,204206336,204206336
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S12_800_U_A,220902,Smp,TN397,S12,166899936,166899936
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S12_800_U_B,220902,Smp,TN397,S12,159557840,159557840
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S12_800_U_C,220902,Smp,TN397,S12,142221088,142221088
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S12_1800_U_A,220902,Smp,TN397,S12,146692720,146692720
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S12_1800_U_B,220902,Smp,TN397,S12,224989488,224989488
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S12_1800_U_C,220902,Smp,TN397,S12,179357216,179357216
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S13_1800_U_A,220902,Smp,TN397,S13,251946384,251946384
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S13_1800_U_B,220902,Smp,TN397,S13,285951488,285951488
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S13_1800_U_C,220902,Smp,TN397,S13,246747328,246747328
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S14_U_A,220902,Smp,TN397,S14,163541184,163541184
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S14_U_B,220902,Smp,TN397,S14,178569392,178569392
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S14_U_C,220902,Smp,TN397,S14,210275728,210275728
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S15_U_A,220902,Smp,TN397,S15,225811120,225811120
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S15_U_B,220902,Smp,TN397,S15,172822256,172822256
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S15_U_C,220902,Smp,TN397,S15,155324176,155324176
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S16_U_A,220902,Smp,TN397,S16,110026984,110026984
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S16_U_B,220902,Smp,TN397,S16,133628824,133628824
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S16_U_C,220902,Smp,TN397,S16,128181936,128181936
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S17_U_A,220902,Smp,TN397,S17,143450544,143450544
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S17_U_B,220902,Smp,TN397,S17,185422256,185422256
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S17_U_C,220902,Smp,TN397,S17,151070928,151070928
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S18_U_A,220902,Smp,TN397,S18,166160944,166160944
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S18_U_B,220902,Smp,TN397,S18,164738480,164738480
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_S18_U_C,220902,Smp,TN397,S18,161183776,161183776
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_U1_A,220902,Smp,TN397,U1,274830368,274830368
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_U1_B,220902,Smp,TN397,U1,250473232,250473232
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_U1_C,220902,Smp,TN397,U1,253566896,253566896
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_U2_A,220902,Smp,TN397,U2,333593344,333593344
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_U2_B,220902,Smp,TN397,U2,380303360,380303360
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_U2_C,220902,Smp,TN397,U2,232183632,232183632
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_U3_A,220902,Smp,TN397,U3,244446752,244446752
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_U3_B,220902,Smp,TN397,U3,276228928,276228928
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_U3_C,220902,Smp,TN397,U3,244562192,244562192
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_U4_A,220902,Smp,TN397,U4,266290384,266290384
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_U4_B,220902,Smp,TN397,U4,332697088,332697088
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_U4_C,220902,Smp,TN397,U4,280529728,280529728
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_U5_A,220902,Smp,TN397,U5,364057440,364057440
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_U5_B,220902,Smp,TN397,U5,281363840,281363840
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_U5_C,220902,Smp,TN397,U5,25012104,25012104
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_U6_A,220902,Smp,TN397,U6,154532320,154532320
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_U6_B,220902,Smp,TN397,U6,122933544,122933544
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_U6_C,220902,Smp,TN397,U6,173536400,173536400
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_U7_A,220902,Smp,TN397,U7,84374424,84374424
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_U7_B,220902,Smp,TN397,U7,84550976,84550976
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_U7_C,220902,Smp,TN397,U7,148449152,148449152
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_U8_BB,220902,Smp,TN397,U8,272901984,272901984
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_U9_A,220902,Smp,TN397,U9,230727600,230727600
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_U9_B,220902,Smp,TN397,U9,263849344,263849344
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_U9_C,220902,Smp,TN397,U9,168806112,168806112
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_U10_A,220902,Smp,TN397,U10,173932512,173932512
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_U10_B,220902,Smp,TN397,U10,223873552,223873552
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_U10_C,220902,Smp,TN397,U10,202643424,202643424
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_U11_A,220902,Smp,TN397,U11,217151344,217151344
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_U11_B,220902,Smp,TN397,U11,238241936,238241936
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_U11_C,220902,Smp,TN397,U11,196996656,196996656
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_U12_A,220902,Smp,TN397,U12,232460592,232460592
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_U12_B,220902,Smp,TN397,U12,263709120,263709120
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_U12_C,220902,Smp,TN397,U12,354830144,354830144
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_U13_A,220902,Smp,TN397,U13,156978656,156978656
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_U13_B,220902,Smp,TN397,U13,151430912,151430912
Betonicine,Inj_vol,0.09336321391728815,TN397,0.09336321391728815,220902_Smp_TN397_U13_C,220902,Smp,TN397,U13,175400064,175400064
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Poo_TruePooRC_Full1,221006,Poo,TruePooRC,Full1,193315424,184470198.23464674
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Poo_TruePooRC_Full2,221006,Poo,TruePooRC,Full2,204448400,201462823.67915496
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Poo_TruePooRC_Full3,221006,Poo,TruePooRC,Full3,242027840,217916529.94447184
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Poo_TruePooRC_Full4,221006,Poo,TruePooRC,Full4,215291248,218670929.85440004
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Poo_TruePooRC_Half1,221006,Poo,TruePooRC,Half1,109667984,195754448.70512047
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Poo_TruePooRC_Half2,221006,Poo,TruePooRC,Half2,116625992,203059619.2306568
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Poo_TruePooRC_Half3,221006,Poo,TruePooRC,Half3,133908920,209829347.09690803
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Poo_TruePooRC_Half4,221006,Poo,TruePooRC,Half4,110008144,191898582.5611841
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S1_C1_5m_A,221006,Smp,S1,C1,404145472,468237868.63692397
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S1_C1_5m_B,221006,Smp,S1,C1,411770944,436119612.18892485
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S1_C1_5m_C,221006,Smp,S1,C1,403239328,420576143.0700215
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S1_C1_DCM_A,221006,Smp,S1,C1,251999008,233717001.40396473
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S1_C1_DCM_B,221006,Smp,S1,C1,489910720,617631240.0239563
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S1_C1_DCM_C,221006,Smp,S1,C1,185257312,165161734.3396542
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S2_C1_SRF_A,221006,Smp,S2,C1,511215872,479097338.0530016
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S2_C1_SRF_B,221006,Smp,S2,C1,474784960,464189750.52821666
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S2_C1_SRF_C,221006,Smp,S2,C1,652364608,649304051.4336203
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S2_C2_D1_A,221006,Smp,S2,C2,97726608,90465611.90793096
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S2_C2_D1_B,221006,Smp,S2,C2,88830792,76775271.98602293
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S2_C2_D1_C,221006,Smp,S2,C2,66765032,53226273.492534846
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S2_C2_D2_A,221006,Smp,S2,C2,144582640,119531282.78217466
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S2_C2_D2_B,221006,Smp,S2,C2,269092032,232256077.29968524
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S2_C2_D2_C,221006,Smp,S2,C2,187271664,155570189.3858875
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S2_C3_D3_A,221006,Smp,S2,C3,159433344,134343090.75108418
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S2_C3_D3_B,221006,Smp,S2,C3,126361760,107106705.44771847
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S2_C3_D3_C,221006,Smp,S2,C3,115368936,109954762.13276005
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S2_C3_D4_A,221006,Smp,S2,C3,110397584,85607102.67932467
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S2_C3_D4_B,221006,Smp,S2,C3,94116656,84056910.5750746
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S2_C3_D4_C,221006,Smp,S2,C3,98573896,90129688.60721669
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S2_C4_D5_A,221006,Smp,S2,C4,153533344,136299611.63481027
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S2_C4_D5_B,221006,Smp,S2,C4,213221104,200516614.21412587
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S2_C4_D5_C,221006,Smp,S2,C4,150799520,125619471.43172312
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S2_C4_D6_A,221006,Smp,S2,C4,204190688,171002770.83613047
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S2_C4_D6_B,221006,Smp,S2,C4,274454816,287918709.8344346
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S2_C4_D6_C,221006,Smp,S2,C4,141607152,119789674.25321618
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S3_C1_D1_A,221006,Smp,S3,C1,82799024,68706152.60518852
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S3_C1_D1_B,221006,Smp,S3,C1,108169848,89534920.60344207
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S3_C1_D1_C,221006,Smp,S3,C1,86664480,69423456.45559463
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S3_C1_D2_A,221006,Smp,S3,C1,209868256,172634793.26419058
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S3_C1_D2_B,221006,Smp,S3,C1,210720400,194172679.7257316
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S3_C1_D2_C,221006,Smp,S3,C1,200659984,170706165.9292595
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S3_C2_D3_A,221006,Smp,S3,C2,241395344,220364435.42484692
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S3_C2_D3_B,221006,Smp,S3,C2,266956464,268815325.0706555
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S3_C2_D3_C,221006,Smp,S3,C2,246415408,214392358.9532387
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S3_C2_D4_A,221006,Smp,S3,C2,285101568,241941919.57549992
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S3_C2_D4_B,221006,Smp,S3,C2,406047424,375154188.26284534
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S3_C2_D4_C,221006,Smp,S3,C2,310673504,279111288.03958875
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S4_C1_D1_A,221006,Smp,S4,C1,101225680,88551695.41946119
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S4_C1_D1_B,221006,Smp,S4,C1,95537128,79052742.36528496
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S4_C1_D1_C,221006,Smp,S4,C1,78950512,68902864.39036511
Dimethylsulfonioacetate,"Glycine betaine, 13C5, 15N",0.103350911803215,RC078,0.05996535206358662,221006_Smp_S4_C1_D2_A,221006,Smp,S4,C1,114281432,100086181.9980992
