Rep,Compound,Area,Cruise
220602_Smp_TN397_S13_1800_U_A,"DL-Proline, 2H7",80285176,KinExp
220602_Smp_TN397_S13_1800_U_B,"DL-Proline, 2H7",74274168,KinExp
220602_Smp_TN397_S13_1800_U_C,"DL-Proline, 2H7",69524680,KinExp
220602_Smp_TN397_S14_U_A,"DL-Proline, 2H7",63054012,KinExp
220602_Smp_TN397_S14_U_B,"DL-Proline, 2H7",82527280,KinExp
220602_Smp_TN397_S14_U_C,"DL-Proline, 2H7",79742504,KinExp
220602_Smp_TN397_S15_U_A,"DL-Proline, 2H7",69524320,KinExp
220602_Smp_TN397_S15_U_B,"DL-Proline, 2H7",63312688,KinExp
220602_Smp_TN397_S15_U_C,"DL-Proline, 2H7",18360208,KinExp
220602_Smp_TN397_S16_U_A,"DL-Proline, 2H7",57149148,KinExp
220602_Smp_TN397_S16_U_B,"DL-Proline, 2H7",55359316,KinExp
220602_Smp_TN397_S16_U_C,"DL-Proline, 2H7",33606588,KinExp
220602_Smp_TN397_S17_U_A,"DL-Proline, 2H7",62723408,KinExp
220602_Smp_TN397_S17_U_B,"DL-Proline, 2H7",62827840,KinExp
220602_Smp_TN397_S17_U_C,"DL-Proline, 2H7",16041416,KinExp
220602_Smp_TN397_S2_U_A,"DL-Proline, 2H7",55246320,KinExp
220602_Smp_TN397_S2_U_B,"DL-Proline, 2H7",36561628,KinExp
220602_Smp_TN397_S2_U_C,"DL-Proline, 2H7",64588204,KinExp
220602_Smp_TN397_S3_U_A,"DL-Proline, 2H7",87544120,KinExp
220602_Smp_TN397_S3_U_B,"DL-Proline, 2H7",93328816,KinExp
220602_Smp_TN397_S3_U_C,"DL-Proline, 2H7",77793680,KinExp
220602_Std_4uMStdsMix1InH2O_1,"DL-Valine, 2H8",NA,KinExp
220602_Std_4uMStdsMix1InH2O_2,"DL-Valine, 2H8",NA,KinExp
220602_Std_4uMStdsMix1InMatrix_1,"DL-Valine, 2H8",5772698,KinExp
220602_Std_4uMStdsMix1InMatrix_2,"DL-Valine, 2H8",NA,KinExp
220602_Std_4uMStdsMix2InH2O_1,"DL-Valine, 2H8",NA,KinExp
220602_Std_4uMStdsMix2InH2O_2,"DL-Valine, 2H8",NA,KinExp
220602_Std_4uMStdsMix2InMatrix_1,"DL-Valine, 2H8",5304652,KinExp
220602_Std_4uMStdsMix2InMatrix_2,"DL-Valine, 2H8",8431587,KinExp
220602_Std_H2OinMatrix_1,"DL-Valine, 2H8",7475348,KinExp
220602_Std_H2OinMatrix_2,"DL-Valine, 2H8",11085016,KinExp
220602_Smp_CXSPE_Blk1_A,"DL-Valine, 2H8",11495472,KinExp
220602_Smp_CXSPE_Blk1_B,"DL-Valine, 2H8",9308260,KinExp
220602_Smp_CXSPE_Blk1_C,"DL-Valine, 2H8",9617285,KinExp
220602_Smp_CXSPE_Blk2_A,"DL-Valine, 2H8",4436750,KinExp
220602_Smp_CXSPE_Blk2_B,"DL-Valine, 2H8",6260436,KinExp
220602_Smp_CXSPE_Blk2_C,"DL-Valine, 2H8",9998034,KinExp
220602_Smp_CXSPE_Blk3_A,"DL-Valine, 2H8",6706756,KinExp
220602_Smp_CXSPE_Blk3_B,"DL-Valine, 2H8",3164654,KinExp
220602_Smp_CXSPE_Blk3_C,"DL-Valine, 2H8",2302930,KinExp
220602_Smp_CXSPE_Blk4_A,"DL-Valine, 2H8",12044208,KinExp
220602_Smp_CXSPE_Blk4_B,"DL-Valine, 2H8",9948631,KinExp
220602_Smp_CXSPE_Blk4_C,"DL-Valine, 2H8",16325157,KinExp
220602_Smp_CXSPE_Blk5_A,"DL-Valine, 2H8",7263746,KinExp
220602_Smp_CXSPE_Blk5_B,"DL-Valine, 2H8",5688271,KinExp
220602_Smp_CXSPE_Blk5_C,"DL-Valine, 2H8",6364821,KinExp
220602_Smp_KM1906_GBT_F2_T0_A,"DL-Valine, 2H8",17208588,KinExp
220602_Smp_KM1906_GBT_F2_T0_B,"DL-Valine, 2H8",13629730,KinExp
220602_Smp_KM1906_GBT_F2_T0_C,"DL-Valine, 2H8",15198200,KinExp
220602_Smp_KM1906_GBTK1_0nM_A,"DL-Valine, 2H8",6582837,KinExp
220602_Smp_KM1906_GBTK1_0nM_B,"DL-Valine, 2H8",8440207,KinExp
220602_Smp_KM1906_GBTK1_0nM_C,"DL-Valine, 2H8",15306389,KinExp
220602_Smp_TN397_CXC_Blk_A,"DL-Valine, 2H8",10502129,KinExp
220602_Smp_TN397_CXC_Blk_B,"DL-Valine, 2H8",15954020,KinExp
220602_Smp_TN397_CXC_Blk_C,"DL-Valine, 2H8",10599271,KinExp
220602_Smp_TN397_MQBlk1_A,"DL-Valine, 2H8",12047923,KinExp
220602_Smp_TN397_MQBlk1_B,"DL-Valine, 2H8",2455707,KinExp
220602_Smp_TN397_MQBlk1_C,"DL-Valine, 2H8",17714648,KinExp
220602_Smp_TN397_MQBlkF_A,"DL-Valine, 2H8",6061469,KinExp
220602_Smp_TN397_MQBlkF_B,"DL-Valine, 2H8",9832349,KinExp
220602_Smp_TN397_MQBlkF_C,"DL-Valine, 2H8",3280875,KinExp
220602_Smp_TN397_S1_U_A,"DL-Valine, 2H8",9127973,KinExp
220602_Smp_TN397_S1_U_B,"DL-Valine, 2H8",8288468,KinExp
220602_Smp_TN397_S1_U_C,"DL-Valine, 2H8",18749476,KinExp
220602_Smp_TN397_S10_U_A,"DL-Valine, 2H8",11315168,KinExp
220602_Smp_TN397_S10_U_B,"DL-Valine, 2H8",8904609,KinExp
220602_Smp_TN397_S10_U_C,"DL-Valine, 2H8",5228505,KinExp
220602_Smp_TN397_S11_1800_U_A,"DL-Valine, 2H8",9582433,KinExp
220602_Smp_TN397_S11_1800_U_B,"DL-Valine, 2H8",3954200,KinExp
220602_Smp_TN397_S11_1800_U_C,"DL-Valine, 2H8",10824175,KinExp
220602_Smp_TN397_S11_600_U_A,"DL-Valine, 2H8",13491118,KinExp
220602_Smp_TN397_S11_600_U_B,"DL-Valine, 2H8",15042002,KinExp
220602_Smp_TN397_S11_600_U_C,"DL-Valine, 2H8",3913615,KinExp
220602_Smp_TN397_S12_1800_U_A,"DL-Valine, 2H8",10337995,KinExp
220602_Smp_TN397_S12_1800_U_B,"DL-Valine, 2H8",13017598,KinExp
220602_Smp_TN397_S12_1800_U_C,"DL-Valine, 2H8",17464390,KinExp
220602_Smp_TN397_S12_600_U_A,"DL-Valine, 2H8",18880684,KinExp
220602_Smp_TN397_S12_600_U_B,"DL-Valine, 2H8",7298607,KinExp
220602_Smp_TN397_S12_600_U_C,"DL-Valine, 2H8",6559966,KinExp
220602_Smp_TN397_S12_800_U_A,"DL-Valine, 2H8",9030690,KinExp
220602_Smp_TN397_S12_800_U_B,"DL-Valine, 2H8",8899899,KinExp
220602_Smp_TN397_S12_800_U_C,"DL-Valine, 2H8",9797715,KinExp
220602_Smp_TN397_S13_1800_U_A,"DL-Valine, 2H8",15543340,KinExp
220602_Smp_TN397_S13_1800_U_B,"DL-Valine, 2H8",13083294,KinExp
220602_Smp_TN397_S13_1800_U_C,"DL-Valine, 2H8",12728780,KinExp
220602_Smp_TN397_S14_U_A,"DL-Valine, 2H8",10685724,KinExp
220602_Smp_TN397_S14_U_B,"DL-Valine, 2H8",16709330,KinExp
220602_Smp_TN397_S14_U_C,"DL-Valine, 2H8",17439756,KinExp
220602_Smp_TN397_S15_U_A,"DL-Valine, 2H8",13618918,KinExp
220602_Smp_TN397_S15_U_B,"DL-Valine, 2H8",11682424,KinExp
220602_Smp_TN397_S15_U_C,"DL-Valine, 2H8",2577605,KinExp
220602_Smp_TN397_S16_U_A,"DL-Valine, 2H8",9698289,KinExp
220602_Smp_TN397_S16_U_B,"DL-Valine, 2H8",9161810,KinExp
220602_Smp_TN397_S16_U_C,"DL-Valine, 2H8",3877722,KinExp
220602_Smp_TN397_S17_U_A,"DL-Valine, 2H8",12297179,KinExp
220602_Smp_TN397_S17_U_B,"DL-Valine, 2H8",13054346,KinExp
220602_Smp_TN397_S17_U_C,"DL-Valine, 2H8",1734713,KinExp
220602_Smp_TN397_S2_U_A,"DL-Valine, 2H8",9904569,KinExp
220602_Smp_TN397_S2_U_B,"DL-Valine, 2H8",5327484,KinExp
220602_Smp_TN397_S2_U_C,"DL-Valine, 2H8",12265002,KinExp
220602_Smp_TN397_S3_U_A,"DL-Valine, 2H8",15237940,KinExp
220602_Smp_TN397_S3_U_B,"DL-Valine, 2H8",19972550,KinExp
220602_Smp_TN397_S3_U_C,"DL-Valine, 2H8",12759610,KinExp
220602_Std_4uMStdsMix1InH2O_1,"Glycine betaine, 13C5, 15N",NA,KinExp
220602_Std_4uMStdsMix1InH2O_2,"Glycine betaine, 13C5, 15N",NA,KinExp
220602_Std_4uMStdsMix1InMatrix_1,"Glycine betaine, 13C5, 15N",289787552,KinExp
220602_Std_4uMStdsMix1InMatrix_2,"Glycine betaine, 13C5, 15N",306574944,KinExp
220602_Std_4uMStdsMix2InH2O_1,"Glycine betaine, 13C5, 15N",8267,KinExp
220602_Std_4uMStdsMix2InH2O_2,"Glycine betaine, 13C5, 15N",NA,KinExp
220602_Std_4uMStdsMix2InMatrix_1,"Glycine betaine, 13C5, 15N",276638848,KinExp
220602_Std_4uMStdsMix2InMatrix_2,"Glycine betaine, 13C5, 15N",299890976,KinExp
220602_Std_H2OinMatrix_1,"Glycine betaine, 13C5, 15N",279114080,KinExp
220602_Std_H2OinMatrix_2,"Glycine betaine, 13C5, 15N",325885024,KinExp
220602_Smp_CXSPE_Blk1_A,"Glycine betaine, 13C5, 15N",244096720,KinExp
220602_Smp_CXSPE_Blk1_B,"Glycine betaine, 13C5, 15N",268676224,KinExp
220602_Smp_CXSPE_Blk1_C,"Glycine betaine, 13C5, 15N",184214624,KinExp
220602_Smp_CXSPE_Blk2_A,"Glycine betaine, 13C5, 15N",307384160,KinExp
220602_Smp_CXSPE_Blk2_B,"Glycine betaine, 13C5, 15N",181556768,KinExp
220602_Smp_CXSPE_Blk2_C,"Glycine betaine, 13C5, 15N",323431104,KinExp
220602_Smp_CXSPE_Blk3_A,"Glycine betaine, 13C5, 15N",274318208,KinExp
220602_Smp_CXSPE_Blk3_B,"Glycine betaine, 13C5, 15N",254174880,KinExp
220602_Smp_CXSPE_Blk3_C,"Glycine betaine, 13C5, 15N",245540832,KinExp
220602_Smp_CXSPE_Blk4_A,"Glycine betaine, 13C5, 15N",245971728,KinExp
220602_Smp_CXSPE_Blk4_B,"Glycine betaine, 13C5, 15N",195842848,KinExp
220602_Smp_CXSPE_Blk4_C,"Glycine betaine, 13C5, 15N",253502928,KinExp
220602_Smp_CXSPE_Blk5_A,"Glycine betaine, 13C5, 15N",271913344,KinExp
220602_Smp_CXSPE_Blk5_B,"Glycine betaine, 13C5, 15N",150299984,KinExp
220602_Smp_CXSPE_Blk5_C,"Glycine betaine, 13C5, 15N",246624720,KinExp
220602_Smp_KM1906_GBT_F2_T0_A,"Glycine betaine, 13C5, 15N",9938286592,KinExp
220602_Smp_KM1906_GBT_F2_T0_B,"Glycine betaine, 13C5, 15N",9841332224,KinExp
220602_Smp_KM1906_GBT_F2_T0_C,"Glycine betaine, 13C5, 15N",9398479872,KinExp
220602_Smp_KM1906_GBTK1_0nM_A,"Glycine betaine, 13C5, 15N",260116960,KinExp
220602_Smp_KM1906_GBTK1_0nM_B,"Glycine betaine, 13C5, 15N",218597296,KinExp
220602_Smp_KM1906_GBTK1_0nM_C,"Glycine betaine, 13C5, 15N",295694336,KinExp
220602_Smp_TN397_CXC_Blk_A,"Glycine betaine, 13C5, 15N",263462432,KinExp
220602_Smp_TN397_CXC_Blk_B,"Glycine betaine, 13C5, 15N",307335360,KinExp
220602_Smp_TN397_CXC_Blk_C,"Glycine betaine, 13C5, 15N",295798752,KinExp
220602_Smp_TN397_MQBlk1_A,"Glycine betaine, 13C5, 15N",234512352,KinExp
220602_Smp_TN397_MQBlk1_B,"Glycine betaine, 13C5, 15N",208386144,KinExp
220602_Smp_TN397_MQBlk1_C,"Glycine betaine, 13C5, 15N",319580160,KinExp
220602_Smp_TN397_MQBlkF_A,"Glycine betaine, 13C5, 15N",237886768,KinExp
220602_Smp_TN397_MQBlkF_B,"Glycine betaine, 13C5, 15N",249618448,KinExp
220602_Smp_TN397_MQBlkF_C,"Glycine betaine, 13C5, 15N",126076536,KinExp
220602_Smp_TN397_S1_U_A,"Glycine betaine, 13C5, 15N",188018016,KinExp
220602_Smp_TN397_S1_U_B,"Glycine betaine, 13C5, 15N",216370160,KinExp
220602_Smp_TN397_S1_U_C,"Glycine betaine, 13C5, 15N",369213664,KinExp
220602_Smp_TN397_S10_U_A,"Glycine betaine, 13C5, 15N",341495840,KinExp
220602_Smp_TN397_S10_U_B,"Glycine betaine, 13C5, 15N",261793360,KinExp
220602_Smp_TN397_S10_U_C,"Glycine betaine, 13C5, 15N",210387440,KinExp
220602_Smp_TN397_S11_1800_U_A,"Glycine betaine, 13C5, 15N",190252416,KinExp
220602_Smp_TN397_S11_1800_U_B,"Glycine betaine, 13C5, 15N",204329136,KinExp
220602_Smp_TN397_S11_1800_U_C,"Glycine betaine, 13C5, 15N",309218016,KinExp
220602_Smp_TN397_S11_600_U_A,"Glycine betaine, 13C5, 15N",306054528,KinExp
220602_Smp_TN397_S11_600_U_B,"Glycine betaine, 13C5, 15N",295024096,KinExp
220602_Smp_TN397_S11_600_U_C,"Glycine betaine, 13C5, 15N",217301824,KinExp
220602_Smp_TN397_S12_1800_U_A,"Glycine betaine, 13C5, 15N",285881280,KinExp
220602_Smp_TN397_S12_1800_U_B,"Glycine betaine, 13C5, 15N",256856160,KinExp
220602_Smp_TN397_S12_1800_U_C,"Glycine betaine, 13C5, 15N",360916160,KinExp
220602_Smp_TN397_S12_600_U_A,"Glycine betaine, 13C5, 15N",360967968,KinExp
220602_Smp_TN397_S12_600_U_B,"Glycine betaine, 13C5, 15N",289422176,KinExp
220602_Smp_TN397_S12_600_U_C,"Glycine betaine, 13C5, 15N",243631840,KinExp
220602_Smp_TN397_S12_800_U_A,"Glycine betaine, 13C5, 15N",220596688,KinExp
220602_Smp_TN397_S12_800_U_B,"Glycine betaine, 13C5, 15N",185077520,KinExp
220602_Smp_TN397_S12_800_U_C,"Glycine betaine, 13C5, 15N",207440656,KinExp
220602_Smp_TN397_S13_1800_U_A,"Glycine betaine, 13C5, 15N",314154720,KinExp
220602_Smp_TN397_S13_1800_U_B,"Glycine betaine, 13C5, 15N",298802272,KinExp
220602_Smp_TN397_S13_1800_U_C,"Glycine betaine, 13C5, 15N",274403488,KinExp
220602_Smp_TN397_S14_U_A,"Glycine betaine, 13C5, 15N",245416736,KinExp
220602_Smp_TN397_S14_U_B,"Glycine betaine, 13C5, 15N",328671392,KinExp
220602_Smp_TN397_S14_U_C,"Glycine betaine, 13C5, 15N",315504864,KinExp
220602_Smp_TN397_S15_U_A,"Glycine betaine, 13C5, 15N",267746288,KinExp
220602_Smp_TN397_S15_U_B,"Glycine betaine, 13C5, 15N",305768416,KinExp
220602_Smp_TN397_S15_U_C,"Glycine betaine, 13C5, 15N",205626176,KinExp
220602_Smp_TN397_S16_U_A,"Glycine betaine, 13C5, 15N",300163392,KinExp
220602_Smp_TN397_S16_U_B,"Glycine betaine, 13C5, 15N",280251072,KinExp
220602_Smp_TN397_S16_U_C,"Glycine betaine, 13C5, 15N",195935120,KinExp
220602_Smp_TN397_S17_U_A,"Glycine betaine, 13C5, 15N",257177488,KinExp
220602_Smp_TN397_S17_U_B,"Glycine betaine, 13C5, 15N",268973504,KinExp
220602_Smp_TN397_S17_U_C,"Glycine betaine, 13C5, 15N",216247840,KinExp
220602_Smp_TN397_S2_U_A,"Glycine betaine, 13C5, 15N",251020576,KinExp
220602_Smp_TN397_S2_U_B,"Glycine betaine, 13C5, 15N",222891056,KinExp
220602_Smp_TN397_S2_U_C,"Glycine betaine, 13C5, 15N",248890656,KinExp
220602_Smp_TN397_S3_U_A,"Glycine betaine, 13C5, 15N",422509184,KinExp
220602_Smp_TN397_S3_U_B,"Glycine betaine, 13C5, 15N",403052512,KinExp
220602_Smp_TN397_S3_U_C,"Glycine betaine, 13C5, 15N",281959968,KinExp
220602_Std_4uMStdsMix1InH2O_1,"Guanine, 13C, 15N2",NA,KinExp
220602_Std_4uMStdsMix1InH2O_2,"Guanine, 13C, 15N2",NA,KinExp
220602_Std_4uMStdsMix1InMatrix_1,"Guanine, 13C, 15N2",20747260,KinExp
220602_Std_4uMStdsMix1InMatrix_2,"Guanine, 13C, 15N2",38760960,KinExp
220602_Std_4uMStdsMix2InH2O_1,"Guanine, 13C, 15N2",496380,KinExp
220602_Std_4uMStdsMix2InH2O_2,"Guanine, 13C, 15N2",18397,KinExp
220602_Std_4uMStdsMix2InMatrix_1,"Guanine, 13C, 15N2",19034708,KinExp
220602_Std_4uMStdsMix2InMatrix_2,"Guanine, 13C, 15N2",30363086,KinExp
220602_Std_H2OinMatrix_1,"Guanine, 13C, 15N2",27515464,KinExp
220602_Std_H2OinMatrix_2,"Guanine, 13C, 15N2",44563764,KinExp
220602_Smp_CXSPE_Blk1_A,"Guanine, 13C, 15N2",78750736,KinExp
220602_Smp_CXSPE_Blk1_B,"Guanine, 13C, 15N2",52766656,KinExp
220602_Smp_CXSPE_Blk1_C,"Guanine, 13C, 15N2",75502800,KinExp
220602_Smp_CXSPE_Blk2_A,"Guanine, 13C, 15N2",26032866,KinExp
220602_Smp_CXSPE_Blk2_B,"Guanine, 13C, 15N2",34038568,KinExp
220602_Smp_CXSPE_Blk2_C,"Guanine, 13C, 15N2",36970140,KinExp
220602_Smp_CXSPE_Blk3_A,"Guanine, 13C, 15N2",62000220,KinExp
220602_Smp_CXSPE_Blk3_B,"Guanine, 13C, 15N2",16184992,KinExp
220602_Smp_CXSPE_Blk3_C,"Guanine, 13C, 15N2",17031142,KinExp
220602_Smp_CXSPE_Blk4_A,"Guanine, 13C, 15N2",52794716,KinExp
220602_Smp_CXSPE_Blk4_B,"Guanine, 13C, 15N2",44374004,KinExp
220602_Smp_CXSPE_Blk4_C,"Guanine, 13C, 15N2",70252152,KinExp
220602_Smp_CXSPE_Blk5_A,"Guanine, 13C, 15N2",32199098,KinExp
220602_Smp_CXSPE_Blk5_B,"Guanine, 13C, 15N2",16279568,KinExp
220602_Smp_CXSPE_Blk5_C,"Guanine, 13C, 15N2",32442698,KinExp
220602_Smp_KM1906_GBT_F2_T0_A,"Guanine, 13C, 15N2",70232760,KinExp
220602_Smp_KM1906_GBT_F2_T0_B,"Guanine, 13C, 15N2",46834740,KinExp
220602_Smp_KM1906_GBT_F2_T0_C,"Guanine, 13C, 15N2",87979080,KinExp
220602_Smp_KM1906_GBTK1_0nM_A,"Guanine, 13C, 15N2",27045584,KinExp
220602_Smp_KM1906_GBTK1_0nM_B,"Guanine, 13C, 15N2",38397420,KinExp
220602_Smp_KM1906_GBTK1_0nM_C,"Guanine, 13C, 15N2",53548508,KinExp
220602_Smp_TN397_CXC_Blk_A,"Guanine, 13C, 15N2",54988720,KinExp
220602_Smp_TN397_CXC_Blk_B,"Guanine, 13C, 15N2",72802296,KinExp
220602_Smp_TN397_CXC_Blk_C,"Guanine, 13C, 15N2",34498496,KinExp
220602_Smp_TN397_MQBlk1_A,"Guanine, 13C, 15N2",69578736,KinExp
220602_Smp_TN397_MQBlk1_B,"Guanine, 13C, 15N2",13860181,KinExp
220602_Smp_TN397_MQBlk1_C,"Guanine, 13C, 15N2",82293160,KinExp
220602_Smp_TN397_MQBlkF_A,"Guanine, 13C, 15N2",26152838,KinExp
220602_Smp_TN397_MQBlkF_B,"Guanine, 13C, 15N2",46096364,KinExp
220602_Smp_TN397_MQBlkF_C,"Guanine, 13C, 15N2",6545911,KinExp
220602_Smp_TN397_S1_U_A,"Guanine, 13C, 15N2",24115066,KinExp
220602_Smp_TN397_S1_U_B,"Guanine, 13C, 15N2",29645508,KinExp
220602_Smp_TN397_S1_U_C,"Guanine, 13C, 15N2",104620624,KinExp
220602_Smp_TN397_S10_U_A,"Guanine, 13C, 15N2",46236684,KinExp
220602_Smp_TN397_S10_U_B,"Guanine, 13C, 15N2",33522066,KinExp
220602_Smp_TN397_S10_U_C,"Guanine, 13C, 15N2",18723238,KinExp
220602_Smp_TN397_S11_1800_U_A,"Guanine, 13C, 15N2",34449804,KinExp
220602_Smp_TN397_S11_1800_U_B,"Guanine, 13C, 15N2",10076765,KinExp
220602_Smp_TN397_S11_1800_U_C,"Guanine, 13C, 15N2",42151720,KinExp
220602_Smp_TN397_S11_600_U_A,"Guanine, 13C, 15N2",84124448,KinExp
220602_Smp_TN397_S11_600_U_B,"Guanine, 13C, 15N2",96222800,KinExp
220602_Smp_TN397_S11_600_U_C,"Guanine, 13C, 15N2",11676156,KinExp
220602_Smp_TN397_S12_1800_U_A,"Guanine, 13C, 15N2",42038512,KinExp
220602_Smp_TN397_S12_1800_U_B,"Guanine, 13C, 15N2",52862408,KinExp
220602_Smp_TN397_S12_1800_U_C,"Guanine, 13C, 15N2",99973968,KinExp
220602_Smp_TN397_S12_600_U_A,"Guanine, 13C, 15N2",86425672,KinExp
220602_Smp_TN397_S12_600_U_B,"Guanine, 13C, 15N2",35881476,KinExp
220602_Smp_TN397_S12_600_U_C,"Guanine, 13C, 15N2",39715340,KinExp
220602_Smp_TN397_S12_800_U_A,"Guanine, 13C, 15N2",36758772,KinExp
220602_Smp_TN397_S12_800_U_B,"Guanine, 13C, 15N2",57826800,KinExp
220602_Smp_TN397_S12_800_U_C,"Guanine, 13C, 15N2",49080736,KinExp
220602_Smp_TN397_S13_1800_U_A,"Guanine, 13C, 15N2",80179360,KinExp
220602_Smp_TN397_S13_1800_U_B,"Guanine, 13C, 15N2",50203660,KinExp
220602_Smp_TN397_S13_1800_U_C,"Guanine, 13C, 15N2",63165252,KinExp
220602_Smp_TN397_S14_U_A,"Guanine, 13C, 15N2",53744100,KinExp
220602_Smp_TN397_S14_U_B,"Guanine, 13C, 15N2",84743320,KinExp
220602_Smp_TN397_S14_U_C,"Guanine, 13C, 15N2",98146944,KinExp
220602_Smp_TN397_S15_U_A,"Guanine, 13C, 15N2",72239144,KinExp
220602_Smp_TN397_S15_U_B,"Guanine, 13C, 15N2",54300920,KinExp
220602_Smp_TN397_S15_U_C,"Guanine, 13C, 15N2",21664332,KinExp
220602_Smp_TN397_S16_U_A,"Guanine, 13C, 15N2",59311008,KinExp
220602_Smp_TN397_S16_U_B,"Guanine, 13C, 15N2",61296880,KinExp
220602_Smp_TN397_S16_U_C,"Guanine, 13C, 15N2",19141996,KinExp
220602_Smp_TN397_S17_U_A,"Guanine, 13C, 15N2",40898436,KinExp
220602_Smp_TN397_S17_U_B,"Guanine, 13C, 15N2",44275108,KinExp
220602_Smp_TN397_S17_U_C,"Guanine, 13C, 15N2",5114497,KinExp
220602_Smp_TN397_S2_U_A,"Guanine, 13C, 15N2",37550176,KinExp
220602_Smp_TN397_S2_U_B,"Guanine, 13C, 15N2",23459306,KinExp
220602_Smp_TN397_S2_U_C,"Guanine, 13C, 15N2",56302600,KinExp
220602_Smp_TN397_S3_U_A,"Guanine, 13C, 15N2",99730528,KinExp
220602_Smp_TN397_S3_U_B,"Guanine, 13C, 15N2",111223400,KinExp
220602_Smp_TN397_S3_U_C,"Guanine, 13C, 15N2",26233898,KinExp
220602_Std_4uMStdsMix1InH2O_1,"Homarine, 2H3",NA,KinExp
220602_Std_4uMStdsMix1InH2O_2,"Homarine, 2H3",12326,KinExp
220602_Std_4uMStdsMix1InMatrix_1,"Homarine, 2H3",1294381696,KinExp
220602_Std_4uMStdsMix1InMatrix_2,"Homarine, 2H3",1366020864,KinExp
220602_Std_4uMStdsMix2InH2O_1,"Homarine, 2H3",NA,KinExp
220602_Std_4uMStdsMix2InH2O_2,"Homarine, 2H3",NA,KinExp
220602_Std_4uMStdsMix2InMatrix_1,"Homarine, 2H3",1295376384,KinExp
220602_Std_4uMStdsMix2InMatrix_2,"Homarine, 2H3",1286491776,KinExp
220602_Std_H2OinMatrix_1,"Homarine, 2H3",1284447232,KinExp
220602_Std_H2OinMatrix_2,"Homarine, 2H3",1433385856,KinExp
220602_Smp_CXSPE_Blk1_A,"Homarine, 2H3",2219452928,KinExp
220602_Smp_CXSPE_Blk1_B,"Homarine, 2H3",2399979264,KinExp
220602_Smp_CXSPE_Blk1_C,"Homarine, 2H3",1898033024,KinExp
220602_Smp_CXSPE_Blk2_A,"Homarine, 2H3",2258540800,KinExp
220602_Smp_CXSPE_Blk2_B,"Homarine, 2H3",1512314880,KinExp
220602_Smp_CXSPE_Blk2_C,"Homarine, 2H3",2489734400,KinExp
220602_Smp_CXSPE_Blk3_A,"Homarine, 2H3",1930684416,KinExp
220602_Smp_CXSPE_Blk3_B,"Homarine, 2H3",1778381440,KinExp
220602_Smp_CXSPE_Blk3_C,"Homarine, 2H3",1886249600,KinExp
220602_Smp_CXSPE_Blk4_A,"Homarine, 2H3",1909420416,KinExp
220602_Smp_CXSPE_Blk4_B,"Homarine, 2H3",1553552896,KinExp
220602_Smp_CXSPE_Blk4_C,"Homarine, 2H3",2029660800,KinExp
220602_Smp_CXSPE_Blk5_A,"Homarine, 2H3",2212560640,KinExp
220602_Smp_CXSPE_Blk5_B,"Homarine, 2H3",1382910464,KinExp
220602_Smp_CXSPE_Blk5_C,"Homarine, 2H3",1984016128,KinExp
220602_Smp_KM1906_GBT_F2_T0_A,"Homarine, 2H3",2298947072,KinExp
220602_Smp_KM1906_GBT_F2_T0_B,"Homarine, 2H3",2171500544,KinExp
220602_Smp_KM1906_GBT_F2_T0_C,"Homarine, 2H3",2027947008,KinExp
220602_Smp_KM1906_GBTK1_0nM_A,"Homarine, 2H3",2004125696,KinExp
220602_Smp_KM1906_GBTK1_0nM_B,"Homarine, 2H3",1766294912,KinExp
220602_Smp_KM1906_GBTK1_0nM_C,"Homarine, 2H3",2104673152,KinExp
220602_Smp_TN397_CXC_Blk_A,"Homarine, 2H3",2154530304,KinExp
220602_Smp_TN397_CXC_Blk_B,"Homarine, 2H3",2393344256,KinExp
220602_Smp_TN397_CXC_Blk_C,"Homarine, 2H3",2189081344,KinExp
220602_Smp_TN397_MQBlk1_A,"Homarine, 2H3",1971465472,KinExp
220602_Smp_TN397_MQBlk1_B,"Homarine, 2H3",1581034112,KinExp
220602_Smp_TN397_MQBlk1_C,"Homarine, 2H3",2345509632,KinExp
220602_Smp_TN397_MQBlkF_A,"Homarine, 2H3",1844555136,KinExp
220602_Smp_TN397_MQBlkF_B,"Homarine, 2H3",1879889024,KinExp
220602_Smp_TN397_MQBlkF_C,"Homarine, 2H3",1089355648,KinExp
220602_Smp_TN397_S1_U_A,"Homarine, 2H3",1465460480,KinExp
220602_Smp_TN397_S1_U_B,"Homarine, 2H3",1754646784,KinExp
220602_Smp_TN397_S1_U_C,"Homarine, 2H3",2514630144,KinExp
220602_Smp_TN397_S10_U_A,"Homarine, 2H3",2419744768,KinExp
220602_Smp_TN397_S10_U_B,"Homarine, 2H3",1977544960,KinExp
220602_Smp_TN397_S10_U_C,"Homarine, 2H3",1578946688,KinExp
220602_Smp_TN397_S11_1800_U_A,"Homarine, 2H3",1572396544,KinExp
220602_Smp_TN397_S11_1800_U_B,"Homarine, 2H3",1582082688,KinExp
220602_Smp_TN397_S11_1800_U_C,"Homarine, 2H3",2245613312,KinExp
220602_Smp_TN397_S11_600_U_A,"Homarine, 2H3",2449991168,KinExp
220602_Smp_TN397_S11_600_U_B,"Homarine, 2H3",2074114560,KinExp
220602_Smp_TN397_S11_600_U_C,"Homarine, 2H3",1637937280,KinExp
220602_Smp_TN397_S12_1800_U_A,"Homarine, 2H3",1964996480,KinExp
