Name,Cruise,Samp_ID,EE.adjust.conc,SampID,Vol_L,umol.in.vial.ave,nM.in.smp,nM_C,nM_N,Local_Date,Local_Time,Lat,Long,perc.diss,Region
Betonicine,TN397,TN397_U1_B,0.08998786764859193,220902_Smp_TN397_U1_B,2.9,0.19593104155465385,0.02702497124891776,0.1891747987424244,0.02702497124891776,18/11/2021,22:00:00,32.25921,-117.3388,0.7690426836615027,California_Current
Betonicine,TN397,TN397_U1_C,0.10394543797785202,220902_Smp_TN397_U1_C,2.7,0.19835103991096575,0.02938533924606899,0.20569737472248295,0.02938533924606899,18/11/2021,22:00:00,32.25921,-117.3388,0.7796057305154828,California_Current
Betonicine,TN397,TN397_U10_A,0.05380816624219695,220902_Smp_TN397_U10_A,5,0.13605756576965208,0.01088460526157216,0.07619223683100516,0.01088460526157216,30/11/2021,17:48:00,6.7602,-140.002,0.831749281897159,Equatorial
Betonicine,TN397,TN397_U10_B,0.05942969461210037,220902_Smp_TN397_U10_B,5,0.17512361648249886,0.0140098893185999,0.09806922523019936,0.0140098893185999,30/11/2021,17:48:00,6.7602,-140.002,0.8092324524629655,Equatorial
Betonicine,TN397,TN397_U10_C,0.05567578677144568,220902_Smp_TN397_U10_C,5,0.15851648821508132,0.0126813190572065,0.08876923340044554,0.0126813190572065,30/11/2021,17:48:00,6.7602,-140.002,0.8144842602173034,Equatorial
Betonicine,TN397,TN397_U11_A,0.07910114003645537,220902_Smp_TN397_U11_A,5,0.169865213400979,0.01358921707207832,0.09512451950454824,0.01358921707207832,2/12/21,18:00:00,3.015,-140.0059,0.8533912534594474,Equatorial
Betonicine,TN397,TN397_U11_B,0.05260460751377839,220902_Smp_TN397_U11_B,5,0.1863631905483504,0.01490905524386803,0.10436338670707622,0.01490905524386803,2/12/21,18:00:00,3.015,-140.0059,0.7791698060082,Equatorial
Betonicine,TN397,TN397_U11_C,0.0734368261454295,220902_Smp_TN397_U11_C,5,0.1540993410140683,0.01232794728112546,0.08629563096787823,0.01232794728112546,2/12/21,18:00:00,3.015,-140.0059,0.8562586154129754,Equatorial
Betonicine,TN397,TN397_U12_A,0.09385202617136296,220902_Smp_TN397_U12_A,5,0.1818407721547324,0.01454726177237859,0.10183083240665014,0.01454726177237859,5/12/21,18:00:00,-1.06,-140.0009,0.8657992866159,Equatorial
Betonicine,TN397,TN397_U12_B,0.08719882154672703,220902_Smp_TN397_U12_B,5,0.2062847280585304,0.01650277824468243,0.11551944771277704,0.01650277824468243,5/12/21,18:00:00,-1.06,-140.0009,0.840862838395194,Equatorial
Betonicine,TN397,TN397_U12_C,0.08064830665999231,220902_Smp_TN397_U12_C,5,0.27756355093828067,0.02220508407506245,0.15543558852543718,0.02220508407506245,5/12/21,18:00:00,-1.06,-140.0009,0.7841093626921679,Equatorial
Betonicine,TN397,TN397_U13_A,0.03594434738616697,220902_Smp_TN397_U13_A,5,0.12279552320357214,0.00982364185628577,0.06876549299400041,0.00982364185628577,7/12/21,11:09:00,-1.3236,-140.8926,0.785359985900938,Equatorial
Betonicine,TN397,TN397_U13_B,0.01714510287090285,220902_Smp_TN397_U13_B,5,0.11845583687653748,0.00947646695012299,0.06633526865086099,0.00947646695012299,7/12/21,11:09:00,-1.3236,-140.8926,0.6440304980573147,Equatorial
Betonicine,TN397,TN397_U13_C,0.03883175307093744,220902_Smp_TN397_U13_C,5,0.13720554868822446,0.01097644389505795,0.0768351072654057,0.01097644389505795,7/12/21,11:09:00,-1.3236,-140.8926,0.7796257531154622,Equatorial
Betonicine,TN397,TN397_U2_A,0.04561789121033512,220902_Smp_TN397_U2_A,5,0.2609512035426601,0.02087609628341281,0.14613267398388968,0.02087609628341281,19/11/2021,00:00:00,32.11654,-117.58582,0.6860453543205589,California_Current
Betonicine,TN397,TN397_U2_B,0.05334008321798183,220902_Smp_TN397_U2_B,5,0.2974898069408649,0.02379918455526919,0.16659429188688435,0.02379918455526919,19/11/2021,00:00:00,32.11654,-117.58582,0.6914776968686518,California_Current
Betonicine,TN397,TN397_U2_C,0.0633456803786013,220902_Smp_TN397_U2_C,5,0.1816241220127764,0.01452992976102211,0.10170950832715478,0.01452992976102211,19/11/2021,00:00:00,32.11654,-117.58582,0.8134213043728152,California_Current
Betonicine,TN397,TN397_U3_A,0.0614025177153099,220902_Smp_TN397_U3_A,5,0.19121686713417807,0.01529734937073424,0.10708144559513973,0.01529734937073424,19/11/2021,02:09:00,31.5634,-118.25816,0.8005557251673823,California_Current
Betonicine,TN397,TN397_U3_B,0.0401693222438576,220902_Smp_TN397_U3_B,4.9,0.2160782656829592,0.01763904209656809,0.12347329467597667,0.01763904209656809,19/11/2021,02:09:00,31.5634,-118.25816,0.6948704171476962,California_Current
Betonicine,TN397,TN397_U3_C,0.06430863505431013,220902_Smp_TN397_U3_C,5,0.19130716931639716,0.01530457354531177,0.1071320148171824,0.01530457354531177,19/11/2021,02:09:00,31.5634,-118.25816,0.8077633873258506,California_Current
Betonicine,TN397,TN397_U4_A,0.11967758659404576,220902_Smp_TN397_U4_A,4.25,0.20830390487838127,0.01960507340031824,0.13723551380222768,0.01960507340031824,19/11/2021,06:10:00,31.26598,-119.15959,0.859242540305365,California_Current
Betonicine,TN397,TN397_U4_B,0.17215664204898756,220902_Smp_TN397_U4_B,4.25,0.26025011316993873,0.02449412829834717,0.17145889808843023,0.02449412829834717,19/11/2021,06:10:00,31.26598,-119.15959,0.8754435171797985,California_Current
Betonicine,TN397,TN397_U4_C,0.17165109084424043,220902_Smp_TN397_U4_C,4.25,0.219442538251288,0.0206534153648271,0.14457390755378974,0.0206534153648271,19/11/2021,06:10:00,31.26598,-119.15959,0.8926004607381726,California_Current
Betonicine,TN397,TN397_U5_A,0.05958652250546489,220902_Smp_TN397_U5_A,3.4,0.28478154266369227,0.03350371090161085,0.23452597631127595,0.03350371090161085,19/11/2021,17:11:00,30.10413,-121.27565,0.6400942432370758,California_Current
Betonicine,TN397,TN397_U5_B,0.06524998382711339,220902_Smp_TN397_U5_B,3,0.22009501688794025,0.02934600225172536,0.20542201576207753,0.02934600225172536,19/11/2021,17:11:00,30.10413,-121.27565,0.6897753967354636,California_Current
Betonicine,TN397,TN397_U5_C,0.07323636016156511,220902_Smp_TN397_U5_C,3.6,0.0195655541674542,0.00217395046305046,0.01521765324135326,0.00217395046305046,19/11/2021,17:11:00,30.10413,-121.27565,0.971171707886576,California_Current
Betonicine,TN397,TN397_U6_A,0.03153068546364149,220902_Smp_TN397_U6_A,5,0.1208818929260156,0.00967055143408124,0.06769386003856874,0.00967055143408124,21/11/2021,17:50:00,25.98,-128.46,0.7652849243801282,California_Current
Betonicine,TN397,TN397_U6_B,0.03297805659795306,220902_Smp_TN397_U6_B,5,0.09616395782334482,0.00769311662586758,0.0538518163810731,0.00769311662586758,21/11/2021,17:55:00,25.98,-128.46,0.8108459624822967,California_Current
Betonicine,TN397,TN397_U6_C,0.06103541929024122,220902_Smp_TN397_U6_C,5,0.13574770975784362,0.01085981678062749,0.07601871746439243,0.01085981678062749,21/11/2021,18:00:00,25.98,-128.46,0.8489494245498723,California_Current
Betonicine,TN397,TN397_U9_A,0.06471434589775941,220902_Smp_TN397_U9_A,5,0.18048515053858347,0.01443881204308667,0.10107168430160672,0.01443881204308667,27/11/2021,17:54:00,12.389,-139.9989,0.8175838789164003,Gyre
Betonicine,TN397,TN397_U9_B,0.04827828908036136,220902_Smp_TN397_U9_B,5,0.2063944173620603,0.01651155338896482,0.11558087372275376,0.01651155338896482,27/11/2021,17:54:00,12.389,-139.9989,0.7451521294131564,Gyre
Betonicine,TN397,TN397_U9_C,0.07152642009505829,220902_Smp_TN397_U9_C,5,0.13204747302079586,0.01056379784166367,0.0739465848916457,0.01056379784166367,27/11/2021,17:54:00,12.389,-139.9989,0.871314778944714,Gyre
Proline betaine,KM1906,KM1906_MU1_A,0.02133126645357565,220628_Smp_MU1_A,10,0.10801314072792433,0.00432052562911697,0.0302436794038188,0.00432052562911697,4/10/19,05:30:00,22.24,-158,0.8315702226499783,Gyre
Proline betaine,KM1906,KM1906_MU1_B,0.02188256547445761,220628_Smp_MU1_B,10,0.12266180523009557,0.00490647220920382,0.03434530546442675,0.00490647220920382,4/10/19,05:30:00,22.24,-158,0.8168477618665538,Gyre
Proline betaine,KM1906,KM1906_MU1_C,0.02951564256017069,220628_Smp_MU1_C,10,0.12871937985122653,0.00514877519404906,0.03604142635834342,0.00514877519404906,4/10/19,05:30:00,22.24,-158,0.8514680029950223,Gyre
Proline betaine,KM1906,KM1906_MU10_A,0.06908469526174155,220628_Smp_MU10_A,10,0.07820703903680887,0.00312828156147235,0.02189797093030648,0.00312828156147235,4/14/19,18:20:00,36.57,-158,0.9566797866658957,NPTZ
Proline betaine,KM1906,KM1906_MU10_B,0.10239970180745082,220628_Smp_MU10_B,10,0.07402904912105411,0.00296116196484216,0.02072813375389515,0.00296116196484216,4/14/19,18:20:00,36.57,-158,0.9718950485140113,NPTZ
Proline betaine,KM1906,KM1906_MU10_C,0.13173264359815767,220628_Smp_MU10_C,10,0.03916718768538729,0.00156668750741549,0.01096681255190844,0.00156668750741549,4/14/19,18:20:00,36.57,-158,0.988246846443853,NPTZ
Proline betaine,KM1906,KM1906_MU11_A,0.07004702131579879,220628_Smp_MU11_A,10,0.1311123820637707,0.00524449528255082,0.03671146697785579,0.00524449528255082,4/15/19,05:30:00,38.58,-158,0.9303441407545537,NPTZ
Proline betaine,KM1906,KM1906_MU11_B,0.08006675814402354,220628_Smp_MU11_B,10,0.17278660143474814,0.00691146405738992,0.04838024840172948,0.00691146405738992,4/15/19,05:30:00,38.58,-158,0.9205379935061767,NPTZ
Proline betaine,KM1906,KM1906_MU11_C,0.07178351865220894,220628_Smp_MU11_C,10,0.1403556903364089,0.00561422761345635,0.03929959329419449,0.00561422761345635,4/15/19,05:30:00,38.58,-158,0.9274626473723705,NPTZ
Proline betaine,KM1906,KM1906_MU14_A,0.06322256335595693,220628_Smp_MU14_A,10,0.1268181733044601,0.0050727269321784,0.03550908852524883,0.0050727269321784,4/23/19,12:00:00,37.38,-158,0.9257236200215746,NPTZ
Proline betaine,KM1906,KM1906_MU14_B,0.05821927189097237,220628_Smp_MU14_B,10,0.16932450386190842,0.00677298015447633,0.04741086108133436,0.00677298015447633,4/23/19,12:00:00,37.38,-158,0.8957878833043048,NPTZ
Proline betaine,KM1906,KM1906_MU14_C,0.05491919774535754,220628_Smp_MU14_C,10,0.15781049733990268,0.0063124198935961,0.04418693925517276,0.0063124198935961,4/23/19,12:00:00,37.38,-158,0.8969091437234816,NPTZ
Proline betaine,KM1906,KM1906_MU15_A,0.03183682559445418,220628_Smp_MU15_A,10,0.08977955409965512,0.0035911821639862,0.02513827514790342,0.0035911821639862,4/23/19,18:25:00,38.45,-158,0.8986343745752784,NPTZ
Proline betaine,KM1906,KM1906_MU15_B,0.06279346937336161,220628_Smp_MU15_B,10,0.13817891810643518,0.0055271567242574,0.03869009706980184,0.0055271567242574,4/23/19,18:25:00,38.45,-158,0.9190997354684661,NPTZ
Proline betaine,KM1906,KM1906_MU15_C,0.04099880767965005,220628_Smp_MU15_C,10,0.09446166031311948,0.00377846641252477,0.02644926488767345,0.00377846641252477,4/23/19,18:25:00,38.45,-158,0.9156164262088234,NPTZ
Proline betaine,KM1906,KM1906_MU16_A,0.08985805408760646,220628_Smp_MU16_A,10,0.15378139618749295,0.00615125584749971,0.04305879093249803,0.00615125584749971,4/24/19,06:00:00,40.53,-158,0.9359306316058577,NPTZ
Proline betaine,KM1906,KM1906_MU16_B,0.06213111664839526,220628_Smp_MU16_B,10,0.22504385030042537,0.00900175401201701,0.06301227808411909,0.00900175401201701,4/24/19,06:00:00,40.53,-158,0.8734515572274413,NPTZ
Proline betaine,KM1906,KM1906_MU16_C,0.048661772525044,220628_Smp_MU16_C,10,0.19295136902981697,0.00771805476119267,0.05402638332834874,0.00771805476119267,4/24/19,06:00:00,40.53,-158,0.8631060942771497,NPTZ
Proline betaine,KM1906,KM1906_MU17_A,0.081755881226688365,220628_Smp_MU17_A,10,0.48213277346802574,0.01928531093872102,0.1349971765710472,0.01928531093872102,4/24/19,14:20:00,42.334,-158,0.8091341706741739,NPTZ
Proline betaine,KM1906,KM1906_MU17_B,0.05193572767445361,220628_Smp_MU17_B,10,0.434629923425148,0.01738519693700592,0.12169637855904145,0.01738519693700592,4/24/19,14:20:00,42.334,-158,0.7492070823571798,NPTZ
Proline betaine,KM1906,KM1906_MU2_A,0.0288141709389183,220628_Smp_MU2_A,10,0.10509312782274746,0.00420372511290989,0.02942607579036928,0.00420372511290989,4/10/19,18:40:00,24.1,-158,0.8726834348769132,Gyre
Proline betaine,KM1906,KM1906_MU2_B,0.03273631274010741,220628_Smp_MU2_B,10,0.10093893465805728,0.00403755738632229,0.02826290170425603,0.00403755738632229,4/10/19,18:40:00,24.1,-158,0.8902058072092754,Gyre
Proline betaine,KM1906,KM1906_MU2_C,0.02822980532689802,220628_Smp_MU2_C,10,0.10823655485362124,0.00432946219414484,0.03030623535901394,0.00432946219414484,4/10/19,18:40:00,24.1,-158,0.8670282680239433,Gyre
Proline betaine,KM1906,KM1906_MU3_A,0.03063634724745794,220628_Smp_MU3_A,10,0.12412144726962684,0.00496485789078507,0.03475400523549551,0.00496485789078507,4/11/19,05:45:00,25.55,-158,0.8605424206426149,Gyre
Proline betaine,KM1906,KM1906_MU3_B,0.03172525757894079,220628_Smp_MU3_B,10,0.1642971654436467,0.00657188661774586,0.04600320632422108,0.00657188661774586,4/11/19,05:45:00,25.55,-158,0.8283974756970406,Gyre
Proline betaine,KM1906,KM1906_MU3_C,0.03253520444515728,220628_Smp_MU3_C,10,0.14868272535938,0.00594730901437519,0.04163116310062639,0.00594730901437519,4/11/19,05:45:00,25.55,-158,0.8454542471445045,Gyre
Proline betaine,KM1906,KM1906_MU4_A,0.02952479980840113,220628_Smp_MU4_A,10,0.1653539980153528,0.00661415992061411,0.04629911944429878,0.00661415992061411,4/11/19,18:40:00,27.47,-158,0.8169797921630895,Gyre
Proline betaine,KM1906,KM1906_MU4_B,0.03078169037633292,220628_Smp_MU4_B,10,0.2039837140396339,0.00815934856158535,0.05711543993109749,0.00815934856158535,4/11/19,18:40:00,27.47,-158,0.7904691609642622,Gyre
Proline betaine,KM1906,KM1906_MU4_C,0.03528057128446446,220628_Smp_MU4_C,10,0.25350476457362214,0.01014019058294488,0.0709813340806142,0.01014019058294488,4/11/19,18:40:00,27.47,-158,0.7767498789970595,Gyre
Proline betaine,KM1906,KM1906_MU5_A,0.02689906143451293,220628_Smp_MU5_A,10,0.10115923681193288,0.00404636947247731,0.0283245863073412,0.00404636947247731,4/12/19,05:40:00,29.28,-158,0.8692417796785864,Gyre
Proline betaine,KM1906,KM1906_MU5_B,0.0245259905765952,220628_Smp_MU5_B,10,0.1448595696432615,0.00579438278573045,0.04056067950011321,0.00579438278573045,4/12/19,05:40:00,29.28,-158,0.8088947416152132,Gyre
Proline betaine,KM1906,KM1906_MU5_C,0.02946747005035909,220628_Smp_MU5_C,10,0.11055615386465616,0.00442224615458624,0.03095572308210372,0.00442224615458624,4/12/19,05:40:00,29.28,-158,0.8695106761047197,Gyre
Proline betaine,KM1906,KM1906_MU6_A,0.03001169314039167,220628_Smp_MU6_A,10,0.11886187940028604,0.00475447517601144,0.03328132623208008,0.00475447517601144,4/12/19,18:20:00,31.1,-158,0.8632441995694929,Gyre
Proline betaine,KM1906,KM1906_MU6_B,0.02749034782515177,220628_Smp_MU6_B,10,0.12249747229432896,0.00489989889177315,0.0342992922424121,0.00489989889177315,4/12/19,18:20:00,31.1,-158,0.8487230142272181,Gyre
Proline betaine,KM1906,KM1906_MU6_C,0.02026574716773406,220628_Smp_MU6_C,10,0.10506060829564856,0.00420242433182594,0.02941697032278159,0.00420242433182594,4/12/19,18:20:00,31.1,-158,0.828249351125338,Gyre
Proline betaine,KM1906,KM1906_MU7_A,0.02794815230359641,220628_Smp_MU7_A,10,0.07382234593697741,0.00295289383747909,0.02067025686235367,0.00295289383747909,4/13/19,05:45:00,32.18,-158,0.9044403278776401,Gyre
Proline betaine,KM1906,KM1906_MU7_B,0.02421964682399982,220628_Smp_MU7_B,10,0.09284445879321696,0.00371377835172867,0.02599644846210075,0.00371377835172867,4/13/19,05:45:00,32.18,-158,0.867048944826301,Gyre
Proline betaine,KM1906,KM1906_MU7_C,0.03524698329358592,220628_Smp_MU7_C,10,0.09132596115279074,0.00365303844611162,0.0255712691227814,0.00365303844611162,4/13/19,05:45:00,32.18,-158,0.9060916091369767,Gyre
Proline betaine,KM1906,KM1906_MU8_A,0.08472111059877627,220628_Smp_MU8_A,10,0.08358431810793954,0.00334337272431758,0.02340360907022307,0.00334337272431758,4/13/19,18:45:00,34.16,-158,0.9620349475957146,Gyre
Proline betaine,KM1906,KM1906_MU8_B,0.03061431812617486,220628_Smp_MU8_B,10,0.0869805378981166,0.00347922151592466,0.02435455061147264,0.00347922151592466,4/13/19,18:45:00,34.16,-158,0.8979507099453988,Gyre
Proline betaine,KM1906,KM1906_MU8_C,0.0344443729993133,220628_Smp_MU8_C,10,0.07690406569017577,0.00307616262760703,0.02153313839324921,0.00307616262760703,4/13/19,18:45:00,34.16,-158,0.9180138935596661,Gyre
Proline betaine,KM1906,KM1906_MU9_A,0.0306192369322989,220628_Smp_MU9_A,10,0.09890060468379058,0.00395602418735162,0.02769216931146136,0.00395602418735162,4/14/19,06:00:00,35.59,-158,0.8855822325199084,NPTZ
Proline betaine,KM1906,KM1906_MU9_B,0.07406182164240165,220628_Smp_MU9_B,10,0.08144443836175035,0.00325777753447001,0.02280444274129009,0.00325777753447001,4/14/19,06:00:00,35.59,-158,0.9578660835137321,NPTZ
Proline betaine,KM1906,KM1906_MU9_C,0.03779174247930487,220628_Smp_MU9_C,10,0.1037621293767202,0.0041504851750688,0.02905339622548165,0.0041504851750688,4/14/19,06:00:00,35.59,-158,0.9010428056117807,NPTZ
Proline betaine,TN397,TN397_S1_U_A,0.02287928450185844,220902_Smp_TN397_S1_U_A,5,0.13595927135876731,0.01087674170870138,0.07613719196090968,0.01087674170870138,20/11/2021,06:22:00,28.32288,-124.13627,0.6777837047271034,California_Current
Proline betaine,TN397,TN397_S1_U_B,0.02894431336192047,220902_Smp_TN397_S1_U_B,5,0.05469600571863408,0.00437568045749072,0.03062976320243508,0.00437568045749072,20/11/2021,06:22:00,28.32288,-124.13627,0.868677032738776,California_Current
Proline betaine,TN397,TN397_S1_U_C,0.05004835567305011,220902_Smp_TN397_S1_U_C,5,0.10490679170868018,0.00839254333669441,0.0587478033568609,0.00839254333669441,20/11/2021,06:22:00,28.32288,-124.13627,0.8563926380513923,California_Current
Proline betaine,TN397,TN397_S10_U_A,0.0480038156335506,220902_Smp_TN397_S10_U_A,5,0.1487978601824525,0.0119038288145962,0.0833268017021734,0.0119038288145962,3/12/21,06:00:00,1.1248,-140.0051,0.8012969976661395,Equatorial
Proline betaine,TN397,TN397_S10_U_B,0.02612612934000916,220902_Smp_TN397_S10_U_B,5,0.10611552004862912,0.00848924160389033,0.05942469122723232,0.00848924160389033,3/12/21,06:00:00,1.1248,-140.0051,0.7547551456938395,Equatorial
Proline betaine,TN397,TN397_S10_U_C,0.04291954042543051,220902_Smp_TN397_S10_U_C,5,0.10601377438930162,0.00848110195114413,0.05936771365800891,0.00848110195114413,3/12/21,06:00:00,1.1248,-140.0051,0.8350000786175132,Equatorial
Proline betaine,TN397,TN397_S11_1800_U_A,0.01989883539744718,220902_Smp_TN397_S11_1800_U_A,5,0.07671498354817959,0.00613719868385436,0.04296039078698056,0.00613719868385436,4/12/21,18:05:00,0.299,-139.8577,0.7642805864867894,Equatorial
Proline betaine,TN397,TN397_S11_1800_U_B,0.03013307495709263,220902_Smp_TN397_S11_1800_U_B,5,0.07659456008684161,0.00612756480694732,0.04289295364863129,0.00612756480694732,4/12/21,18:05:00,0.299,-139.8577,0.8310133288650883,Equatorial
Proline betaine,TN397,TN397_S11_1800_U_C,0.03637626143434944,220902_Smp_TN397_S11_1800_U_C,5,0.07853159053677014,0.00628252724294161,0.04397769070059128,0.00628252724294161,4/12/21,18:05:00,0.299,-139.8577,0.8527260750306761,Equatorial
Proline betaine,TN397,TN397_S11_600_U_A,0.02806264620890188,220902_Smp_TN397_S11_600_U_A,5,0.10603267447457822,0.00848261395796625,0.0593782977057638,0.00848261395796625,4/12/21,06:00:00,0.1459,-139.9081,0.7678874382277193,Equatorial
Proline betaine,TN397,TN397_S11_600_U_B,0.03335207331053896,220902_Smp_TN397_S11_600_U_B,5,0.08767005812017017,0.00701360464961361,0.04909523254729529,0.00701360464961361,4/12/21,06:00:00,0.1459,-139.9081,0.826248312823157,Equatorial
Proline betaine,TN397,TN397_S12_1800_U_A,0.0405650959593821,220902_Smp_TN397_S12_1800_U_A,5,0.09893786121697731,0.00791502889735818,0.0554052022815073,0.00791502889735818,6/12/21,18:00:00,-2.489,-140.01,0.8367366230852902,Equatorial
Proline betaine,TN397,TN397_S12_1800_U_B,0.01716481271144147,220902_Smp_TN397_S12_1800_U_B,5,0.12300180304129536,0.00984014424330362,0.0688810097031254,0.00984014424330362,6/12/21,18:00:00,-2.489,-140.01,0.6356171105995934,Equatorial
Proline betaine,TN397,TN397_S12_1800_U_C,0.02009753814645033,220902_Smp_TN397_S12_1800_U_C,5,0.13846852501991955,0.01107748200159356,0.07754237401115496,0.01107748200159356,6/12/21,18:00:00,-2.489,-140.01,0.6446680082646674,Equatorial
Proline betaine,TN397,TN397_S12_600_U_A,0.02874749929095351,220902_Smp_TN397_S12_600_U_A,5,0.15344598350683197,0.01227567868054655,0.08592975076382589,0.01227567868054655,7/12/21,06:06:00,-2.249,-140.26,0.7007623668484483,Equatorial
Proline betaine,TN397,TN397_S12_600_U_B,0.03223802966109141,220902_Smp_TN397_S12_600_U_B,5,0.11320418146664858,0.00905633451733188,0.06339434162132321,0.00905633451733188,7/12/21,06:06:00,-2.249,-140.26,0.7806883651676637,Equatorial
Proline betaine,TN397,TN397_S12_600_U_C,0.02791602030184798,220902_Smp_TN397_S12_600_U_C,5,0.1399156010977145,0.01119324808781716,0.07835273661472011,0.01119324808781716,7/12/21,06:06:00,-2.249,-140.26,0.7137955132196991,Equatorial
Proline betaine,TN397,TN397_S12_800_U_A,0.01195401910755524,220902_Smp_TN397_S12_800_U_A,5,0.11882796011495964,0.00950623680919677,0.06654365766437739,0.00950623680919677,6/12/21,08:00:00,-2.489,-140.01,0.5570305943194208,Equatorial
Proline betaine,TN397,TN397_S12_800_U_B,0.02428356268708769,220902_Smp_TN397_S12_800_U_B,5,0.144209609156187,0.01153676873249496,0.08075738112746472,0.01153676873249496,6/12/21,08:00:00,-2.489,-140.01,0.6779268009176511,Equatorial
