time,sst,sss,lat,lon,chla,pc,pn,N_N,DON,bact_abu,bact_c,pp_13c,pp_14c,chla_interp,pc_interp,pn_interp,N_N_interp,DON_interp,bact_abu_interp,bact_c_interp,pp_13c_interp,pp_14c_interp
2021-12-02T18:00:00Z,25.95338038888889,34.57327469444444,4.694596711814815,-139.92135294239816,0.1672563157764473,2.632836903215487,0.470934003999499,NA,NA,NA,NA,NA,NA,0.1672563157764473,2.632836903215487,0.470934003999499,2.476560994838937,5.378281312152776,562.42751606451,6.883979151676138,11.340149219400752,12.885471793479763
2021-12-02T19:00:00Z,26.002181480397894,34.55215207723815,4.505913660722645,-139.9574697008192,0.1665024612475726,NA,NA,NA,NA,NA,NA,NA,NA,0.1665024612475726,2.6124903660513032,0.45991518864633124,2.422379697495332,5.439071288516185,562.8364292195329,6.861565767281761,11.524397131695311,13.236300202844104
2021-12-02T20:00:00Z,26.073786666666667,34.53420125,4.327835096375,-139.99339214065742,0.15492134168168048,NA,NA,NA,NA,NA,NA,NA,NA,0.15492134168168048,2.5907800983595095,0.44140137093064297,2.3639017635119153,5.477233639564406,563.2511134103011,6.838937195517614,11.718860384281577,13.629537169187577
2021-12-02T21:00:00Z,26.083206055555557,34.505228277777775,4.132943803185185,-140.00101329334723,0.14923126282200452,2.570586988227712,0.4302560131962576,NA,NA,NA,NA,NA,NA,0.14923126282200452,2.570586988227712,0.4302560131962576,2.3008691418299123,5.487580143883062,563.6719622546353,6.816197482008984,11.921127294420865,14.059369612048737
2021-12-02T22:00:00Z,26.06205463888889,34.48433613888889,3.954528158537037,-140.00057638585648,0.16370324222357674,NA,NA,NA,NA,NA,NA,NA,NA,0.16370324222357674,2.6872040646549724,0.4471334435152098,2.233002694913994,5.46413879796511,564.0994059991182,6.793452319824961,12.129489944366766,14.519848383683343
2021-12-02T23:00:00Z,26.07235423288067,34.469902701531346,3.7627521126697485,-140.00209877174228,0.16784039735169534,NA,NA,2.16,5.4,NA,NA,NA,NA,0.16784039735169534,2.8434767192724832,0.4743417215863536,2.16,5.4,564.533915881265,6.770809082214761,12.342704924634406,15.004884264456805
2021-12-03T00:00:00Z,26.14859522232734,34.47200744244718,3.57300383380637,-140.0012655497267,0.14611340518174923,2.9653810521028725,0.4920699048522415,NA,NA,NA,NA,NA,NA,0.14611340518174923,2.9653810521028725,0.4920699048522415,1.96,5.245,564.9760091303012,6.7483768561277815,12.55984547035996,15.508243815967303
2021-12-03T01:00:00Z,26.289945332036677,34.48211814392887,3.385335004959711,-139.99998414586923,0.1397740942305151,NA,NA,1.76,5.09,NA,NA,NA,NA,0.1397740942305151,3.0637912315061118,0.5008526621930482,1.76,5.09,565.4262547183453,6.726266476539327,12.780206699050336,16.023545085967715
2021-12-03T02:00:00Z,26.396298916666666,34.48278741666667,3.2077569367083334,-140.00457866124538,0.1453300784911099,NA,NA,NA,NA,NA,NA,NA,NA,0.1453300784911099,3.1589891879556085,0.5079627911122236,1.7828868046483868,5.131965451520781,565.8852799967405,6.704590561604743,13.00324295785298,16.544253158870163
2021-12-03T03:00:00Z,26.397741036687048,34.48564114785992,3.00917536217343,-140.00502745137112,0.16659364471365187,NA,NA,NA,NA,NA,NA,NA,NA,0.16659364471365187,3.245802401817418,0.5149755542123132,1.815,5.22,566.3537783806538,6.6834635486653315,13.228525265441553,17.06367554531728
2021-12-03T04:00:00Z,26.36715066759388,34.52126171070932,2.8296124144320816,-140.00889978360223,0.17536229462327838,3.2950851769338234,0.5238556773722058,NA,NA,NA,NA,NA,NA,0.17536229462327838,3.2950851769338234,0.5238556773722058,1.8496238324670622,5.311792412452105,566.8325182803461,6.6630017311302385,13.455711710950288,17.574957403988034
2021-12-03T05:00:00Z,26.45933041122534,34.63935011114199,2.6353259814624432,-140.00700051990367,0.1769792412964431,NA,NA,1.87,5.35,NA,NA,NA,NA,0.1769792412964431,3.2805323313490655,0.5567632708734812,1.87,5.35,567.3223535216265,6.643323296259289,13.684526429894929,18.07107658847253
2021-12-03T06:00:00Z,26.51161179494304,34.68457176993609,2.4594837722978604,-140.00184799991663,0.17452242152185413,3.2654978872647,0.5896708643747566,NA,NA,NA,NA,NA,NA,0.17452242152185413,3.2654978872647,0.5896708643747566,1.866975644455601,5.3216871090178035,567.824235553458,6.624548363872538,13.914744391243214,18.544838511698323
2021-12-03T07:00:00Z,26.53079283134204,34.70880119477633,2.2683233584792073,-140.0002355702649,0.16730324910380473,NA,NA,NA,NA,NA,NA,NA,NA,0.16730324910380473,2.789031579092031,0.5166244698641901,1.86,5.2882520139386004,568.3392278108261,6.606799026013162,14.146180204228024,18.98887082001918
2021-12-03T08:00:00Z,26.50596275,34.717976972222225,2.090697591078704,-140.0002717091713,0.16316164833473776,NA,NA,NA,NA,NA,NA,NA,NA,0.16316164833473776,1.8978211657899484,0.3671354257593578,1.8535408334349248,5.254220647934507,568.8685226902581,6.59019938759121,14.378679758003914,19.395617868684987
2021-12-03T09:00:00Z,26.412387676254934,34.722692752397066,1.8970025863014663,-139.9992230622885,0.16665495105304176,1.4255094960592634,0.2928354422409858,1.85,5.22,NA,NA,NA,NA,0.16665495105304176,1.4255094960592634,0.2928354422409858,1.85,5.22,569.4134617097926,6.574875608036621,14.612113891554772,19.75733498999722
2021-12-03T10:00:00Z,26.373339101641232,34.73358456665707,1.7135197619253286,-139.99988865860206,0.16525496489849897,NA,NA,NA,NA,NA,NA,NA,NA,0.16525496489849897,1.4780044042584848,0.30475493315997987,1.9168716879029821,5.1581968593225875,569.9755595728184,6.560955943990864,14.846373541023311,20.06608254501647
2021-12-03T11:00:00Z,26.345347734222962,34.7310918265221,1.5218467458599758,-139.99913753726486,0.16729162225008615,NA,NA,NA,NA,NA,NA,NA,NA,0.16729162225008615,1.5494503555597907,0.32026312072519336,1.985,5.046399790527255,570.5565330471617,6.5485707930675545,15.08136597722949,20.31371974922584
2021-12-03T12:00:00Z,26.219472047791054,34.720809530425115,1.3479840048393072,-139.99910301546032,0.16955015610343524,NA,NA,NA,NA,NA,NA,NA,NA,0.16955015610343524,1.635461270287991,0.33651560852642737,2.0527128806319936,4.89265085896529,571.1583358223393,6.537852738713396,15.31701185795163,20.491898262064545
2021-12-03T13:00:00Z,26.19909825,34.75163997222222,1.166673715574074,-140.0022687536389,0.16206313018440985,NA,NA,2.12,NA,NA,NA,NA,NA,0.16206313018440985,1.7329076294085097,0.35284929943292853,2.12,4.705625281875058,571.7832008403434,6.528936596201862,15.553242896298276,20.59205552972865
2021-12-03T14:00:00Z,26.235028888888888,34.76986905555555,1.124817602375,-140.00507752099537,0.15832349889248568,NA,NA,NA,NA,NA,NA,15.79,20.605407870088133,0.15832349889248568,1.839496562082104,0.36902780199129753,2.186859566226794,4.494694989491866,572.4336920386489,6.521959459793128,15.79,20.605407870088133
2021-12-03T15:00:00Z,26.264790194444444,34.77069458333333,1.1248228506064815,-140.00507570783333,0.15709303111632256,NA,NA,NA,NA,NA,NA,NA,NA,0.15709303111632256,1.9535097735377,0.384945762733568,2.253299030246623,4.27,573.1127680410103,6.517060751094909,16.03553559346093,20.570761910656735
2021-12-03T16:00:00Z,26.280167305555555,34.77510241666667,1.124812057337963,-140.00508023577314,0.18977600567228758,NA,NA,NA,NA,NA,NA,NA,NA,0.18977600567228758,2.0736341752564984,0.40054912025005196,2.3193354322849813,4.04252875245673,573.8238611434946,6.514382268660019,16.29783912279114,20.532983738358734
2021-12-03T17:00:00Z,26.288387944444445,34.780155055555554,1.124817775462963,-140.00508237402315,0.18690678429343982,NA,NA,NA,NA,574.570976059732,6.51406823885771,NA,NA,0.18690678429343982,2.198849090650642,0.41580727736791157,2.385,3.824208737368476,574.570976059732,6.51406823885771,16.576416183400973,20.49222022066385
2021-12-03T18:00:00Z,26.29403811111111,34.784269083333335,1.128771920712963,-140.01322851957872,0.1741015313239578,NA,NA,NA,NA,NA,NA,NA,NA,0.1741015313239578,2.3283491510544447,0.43070161705169135,2.450356794981124,3.628008998571109,575.3780405541729,6.516973584218154,16.870700935939254,20.44863532873324
2021-12-03T19:00:00Z,26.184278944444443,34.778704805555556,1.0754695750601853,-140.01346402374537,0.18025793360129094,2.461490366748822,0.4452201617416093,NA,NA,NA,NA,NA,NA,0.18025793360129094,2.461490366748822,0.4452201617416093,2.51556125454259,3.4680563610346233,576.2643518275594,6.523653077187947,17.1800427211053,20.402412701879534
2021-12-03T20:00:00Z,25.725810111111112,34.758106833333336,0.897383596125,-140.00017555185184,0.1996031750395634,NA,NA,NA,NA,NA,NA,NA,NA,0.1996031750395634,2.603785134285381,0.45938746315433504,2.581113406105224,3.3597675779052,577.2273511767072,6.533807610952997,17.503689547599024,20.353758687696963
2021-12-03T21:00:00Z,25.36734025,34.73416525,0.7101127294166667,-139.99986547969908,0.19483560715959808,NA,NA,2.65,3.32,NA,NA,NA,NA,0.19483560715959808,2.7601450854040217,0.47328249900761377,2.65,3.32,578.2643115260489,6.547144650916257,17.840767566488772,20.302905964080043
2021-12-03T22:00:00Z,25.31937886111111,34.73731061111111,0.5275964817731481,-139.99900396033797,0.17738386140679896,2.929257084198474,0.4875016338962881,NA,NA,NA,NA,NA,NA,0.17738386140679896,2.929257084198474,0.4875016338962881,2.809516094105034,3.3841748068741064,579.3723233465588,6.563378055171309,18.190255345762754,20.250117877349876
2021-12-03T23:00:00Z,25.359844833333334,34.75010755555556,0.34117163916666665,-139.99950121454168,0.20079907477872136,NA,NA,NA,NA,NA,NA,NA,NA,0.20079907477872136,3.1284533752031507,0.506114947058202,3.1139375558154865,3.556464235571372,580.5482791375106,6.582227900828699,18.550951340483664,20.19569366729473
2021-12-04T00:00:00Z,25.244770576070902,34.7244847562777,0.162660897390448,-140.00045672458396,0.22151658968423585,NA,NA,NA,NA,NA,NA,NA,NA,0.22151658968423585,3.3655376792418568,0.5288709580629973,3.5262127581306544,3.8074342773341203,581.7888562969761,6.603420315973615,18.92143236198634,20.139974798134862
2021-12-04T01:00:00Z,25.107972704507514,34.70938912075682,0.012031977225932109,-139.9998433594208,0.20681116969347493,3.558517942268632,0.5467883639917135,NA,NA,NA,NA,NA,NA,0.20681116969347493,3.558517942268632,0.5467883639917135,4.00695148387207,4.106829480934178,583.0904981824469,6.626687317043023,19.299999999999997,20.083352678488943
2021-12-04T02:00:00Z,25.088753696498056,34.71986167315175,1.6780860200107614e-4,-139.9988824844335,0.21867982739329395,NA,NA,NA,NA,NA,NA,NA,NA,0.21867982739329395,3.5117768496408677,0.5429451215341985,4.5142374614315575,4.423544095379802,584.4493931344826,6.651766651419452,19.68461071358499,20.026278139371147
2021-12-04T03:00:00Z,25.10153751041956,34.74027282578494,1.1758845281092936e-4,-139.99891554618645,0.22547468041282515,NA,NA,NA,NA,NA,NA,NA,NA,0.22547468041282515,3.3523811859940125,0.5348466575046195,5.0034225738651275,4.725591987506086,585.8614512031212,6.678401645047222,20.072783472455423,19.969273155718074
2021-12-04T04:00:00Z,24.952175333333333,34.73892713888889,1.2091240740737067e-4,-139.99891265671758,0.24230893727546374,NA,NA,NA,NA,NA,NA,NA,NA,0.24230893727546374,3.133055194196144,0.5240680404154336,5.426900616478497,4.980075273336364,587.3222782780846,6.706341054885149,20.46147606240583,19.91294545646768
2021-12-04T05:00:00Z,24.919070583333333,34.74569847222222,-3.9224500000000417e-4,-139.99817560083332,0.2373830222735865,NA,NA,NA,NA,NA,NA,NA,NA,0.2373830222735865,2.9106764704302486,0.5127320958746746,5.733858191750477,5.153151598593164,588.8271472784975,6.735338926017584,20.8469169076421,19.858006889228193
2021-12-04T06:00:00Z,24.869307222222222,34.74976291666667,-7.962727129629393e-4,-139.9956495046065,0.25233900686223065,NA,NA,5.87,5.21,NA,NA,NA,NA,0.25233900686223065,2.7466931558810086,0.5037701948966518,5.87,5.21,590.3709660046554,6.765154453253088,21.224372556882884,19.805296715600242
2021-12-04T07:00:00Z,24.843579194444445,34.74975033333333,0.010216989356481443,-139.9883748701898,0.24517454984595918,2.7075924461236567,0.5013477168391537,NA,NA,NA,NA,NA,NA,0.24517454984595918,2.7075924461236567,0.5013477168391537,5.901658374046014,5.192941505762479,591.9482411917675,6.795551847047186,21.58782016408821,19.75581145394536
