time,lat,lon,depth,file,count_bacteria,count_beads,count_picoeuk,count_prochloro,count_synecho,count_unknown,scatter_bacteria,scatter_beads,scatter_picoeuk,scatter_prochloro,scatter_synecho,scatter_unknown,red_bacteria,red_beads,red_picoeuk,red_prochloro,red_synecho,red_unknown,orange_bacteria,orange_beads,orange_picoeuk,orange_prochloro,orange_synecho,orange_unknown,volume,abundance_bacteria,abundance_beads,abundance_picoeuk,abundance_prochloro,abundance_synecho,abundance_unknown,cell_diameter_bacteria,cell_diameter_beads,cell_diameter_picoeuk,cell_diameter_prochloro,cell_diameter_synecho,cell_diameter_unknown,carbon_content_bacteria,carbon_content_beads,carbon_content_picoeuk,carbon_content_prochloro,carbon_content_synecho,carbon_content_unknown,biomass_bacteria,biomass_beads,biomass_picoeuk,biomass_prochloro,biomass_synecho,biomass_unknown,flag,stain,replicate,comments
2017-06-01T13:26:00.000Z,36.062,-158,15,station_029.fcs,,2819,902,5133,4990,80768,,1,0.7887390000000001,0.015771,0.086184,0.012358,,1,2.533839,0.047094,0.694507,0.0039759999999999995,,1,0.014699,0.001562,0.159979,0.001393,168.3,,16.7498514557338,5.35947712418301,30.4991087344028,29.6494355317885,479.90493166963796,,2.05917207927103,1.48194602141843,0.600374860068026,0.867104530748111,0.6898615037934419,,0.9645123560311191,0.41278955226984293,0.0401153559404387,0.103563407586427,0.0574099785611514,,16.1554386907411,2.21233616249197,1.22348260274671,3.0705965766861003,27.551331838544698,0,0,C,
2017-06-01T13:26:00.000Z,36.062,-158,15,sybr_027.fcs,129998.275767865,,,,,,0.00244186771294357,,,,,,0.045709,,,,,,0.019996,,,,,,170.5,758.449683593147,,,,,,0.407891402722584,,,,,,0.0147974185450756,,,,,,11.223097413508,,,,,,2,1,A,hard to gate bacteria from syn
2017-06-01T13:26:00.000Z,36.062,-158,15,sybr_028.fcs,129739.80880040699,,,,,,0.00240416441286813,,,,,,0.047261000000000004,,,,,,0.020640000000000002,,,,,,163.2,756.941708287088,,,,,,0.40664525122124,,,,,,0.0146810841818628,,,,,,11.112724940125801,,,,,,2,1,B,hard to gate bacteria from syn
2017-06-01T13:26:00.000Z,36.062,-158,15,sybr_029.fcs,128177.9272067,,,,,,0.00240733958524057,,,,,,0.04463,,,,,,0.019764,,,,,,166.3,747.8292135746769,,,,,,0.40664525122124,,,,,,0.0146810841818628,,,,,,10.9789436381461,,,,,,0,1,C,
2017-06-02T13:28:50.000Z,39.76333333,-157.99333330000002,15,station_030.fcs,,2730,2753,3,830,194567,,1,1.7208330000000003,0.006993000000000001,0.057375999999999996,0.015085,,1,8.007878,0.091416,1.131262,0.004821,,1,0.022205000000000003,0.0012640000000000001,0.217008,0.00143,165.7,,16.4755582377791,16.614363307181698,0.0181050090525045,5.00905250452625,1174.21243210622,,2.05917207927103,1.8796086417438103,0.506537911345687,0.7926257640114699,0.719901445209002,,0.9645123560311191,0.7622119982834141,0.0258748899752134,0.0821443832168366,0.0640834846529759,,15.890879492848198,12.663667056573601,0.000468465117233797,0.41146552848505996,75.2476243722122,0,0,A,
2017-06-02T13:28:50.000Z,39.76333333,-157.99333330000002,15,station_031.fcs,,3056,3123,9,823,242515,,1,1.86685,0.008863,0.056126,0.014165,,1,9.825883000000001,0.085397,1.233732,0.005251,,1,0.023875,0.0020570000000000002,0.21246700000000002,0.001411,166.5,,18.3543543543544,18.7567567567568,0.0540540540540541,4.942942942942941,1456.54654654655,,2.05917207927103,1.9359116802207101,0.532013296571539,0.7887208015551221,0.7101057563236991,,0.9645123560311191,0.822520629118361,0.0293670912104887,0.0811040228239272,0.0618578700400414,,17.703001561748298,15.427819367787599,0.00158741033570209,0.40089255726181394,90.0988669835474,0,0,B,
2017-06-02T13:28:50.000Z,39.76333333,-157.99333330000002,15,station_032.fcs,,2720,2953,10,809,198853,,1,1.7922779999999998,0.010981999999999999,0.057496000000000005,0.015415,,1,8.259203999999999,0.088996,1.093879,0.004808,,1,0.017741,0.0019809999999999997,0.19910999999999998,0.001417,166.8,,16.306954436450802,17.7038369304556,0.0599520383693046,4.85011990407674,1192.16426858513,,2.05917207927103,1.9072754526392999,0.556267291014176,0.7926257640114699,0.723398202461317,,0.9645123560311191,0.791495515742852,0.0329466798795542,0.0821443832168366,0.0648894046980407,,15.7282590431933,14.0125075418983,0.00197522061628023,0.398410108048086,77.3588296907643,0,0,C,
2017-06-02T13:28:50.000Z,39.76333333,-157.99333330000002,15,sybr_030.fcs,237833.085274969,,,,,,0.00335695255819887,,,,,,0.048878,,,,,,0.022772999999999998,,,,,,128.4,1387.59092925886,,,,,,0.435349859246986,,,,,,0.0175058403049228,,,,,,24.290945216165,,,,,,2,1,A,lots of noise; hard to gate bacteria from syn; Turned the pressure down to 6.7 because sample was over 1000 ev/sec
2017-06-02T13:28:50.000Z,39.76333333,-157.99333330000002,15,sybr_031.fcs,240670.121745599,,,,,,0.00341879336165489,,,,,,0.050997,,,,,,0.023631,,,,,,109,1424.08356062485,,,,,,0.43702468089586205,,,,,,0.0176801595485032,,,,,,25.1780245622478,,,,,,2,1,B,lots of noise; hard to gate bacteria from syn; Turned the pressure down to 6.6 because sample was over 1000 ev/sec
2017-06-02T13:28:50.000Z,39.76333333,-157.99333330000002,15,sybr_032.fcs,226974.101181779,,,,,,0.0035216669931394796,,,,,,0.049616,,,,,,0.023147,,,,,,116.7,1343.0420188271,,,,,,0.4397211141654871,,,,,,0.0179629359380035,,,,,,24.124977746238,,,,,,2,1,C,lots of noise; hard to gate bacteria from syn; Turned the pressure down to 6.6 because sample was over 1000 ev/sec
2017-06-03T15:03:47.000Z,41.4166667,-157.99833,15,station_033.fcs,,2749,2848,5,227,134002,,1,1.761957,0.007995,0.071065,0.022849,,1,7.595625999999999,0.156243,0.917068,0.0060030000000000005,,1,0.02766,0.001276,0.190122,0.00143,170.1,,16.1610817166373,16.7430922986479,0.0293944738389183,1.33450911228689,787.7836566725459,,2.05917207927103,1.8945826968348998,0.520929384240284,0.8309284637770891,0.787859352402619,,0.9645123560311191,0.777977888538736,0.027814395111720003,0.0927801409869169,0.0808758139186835,,15.5875630025253,13.0257555941112,0.0008175895094567901,0.12381594358630302,63.712644425228795,0,0,A,Rexp1 T0; Only 1mL of sample
2017-06-03T15:03:47.000Z,41.4166667,-157.99833,15,station_034.fcs,,3973,4082,5,387,51310,,1,1.8756389999999998,0.018846,0.06728300000000001,0.08307,,1,14.059933,0.18814,0.894342,0.06727999999999999,,1,0.023986,0.00126,0.187894,0.0019190000000000001,243.4,,16.3229252259655,16.770747740345097,0.0205423171733772,1.5899753492193898,210.80525883319598,,2.05917207927103,1.9385652186004099,0.6231316332261669,0.8206359704620991,1.0538201284175202,,0.9645123560311191,0.8254319684005359,0.0441566633032068,0.0898442585416207,0.17128439505904097,,15.7436630670158,13.843111318861899,0.000907080182892498,0.14285015635007098,36.1076512345086,0,0,A,Rexp1 T0 BS; Only ran this sample 7min because there was only 1mL of sample; Had to save the rest for staining
2017-06-03T15:03:47.000Z,41.4166667,-157.99833,15,station_039.fcs,,2837,3069,8,268,137798,,1,1.773521,0.009337999999999999,0.071043,0.02605,,1,7.584359,0.136416,0.9005709999999999,0.006301,,1,0.020339,0.00125,0.189616,0.001469,176,,16.119318181818198,17.4375,0.0454545454545455,1.52272727272727,782.9431818181821,,2.05917207927103,1.8996365339673302,0.537860672135234,0.8309284637770891,0.8108324899632781,,0.9645123560311191,0.7833416390737109,0.030207152156732003,0.0927801409869169,0.0871009193961154,,15.5472815571607,13.659519831347803,0.00137305237076055,0.14127885104826002,68.1950709712836,0,0,B,Rexp1 T0; Only 1.5mL of sample  (instead of 2mL)
2017-06-03T15:03:47.000Z,41.4166667,-157.99833,15,station_040.fcs,,5671,6148,7,499,72349,,1,1.8808919999999998,0.018712,0.0655,0.088893,,1,14.666177,0.187712,0.8749809999999999,0.065899,,1,0.021751,0.0014,0.181005,0.0019809999999999997,344.2,,16.4758861127252,17.8617083091226,0.0203370133643231,1.44973852411389,210.19465427077301,,2.05917207927103,1.94122784633317,0.6226358187414289,0.815888584058911,1.07064316788214,,0.9645123560311191,0.8283572549950899,0.0440662084545215,0.0885091001566509,0.178428990730485,,15.891195732284901,14.7958756644678,0.00089617507025465,0.128315052231751,37.504820018477204,0,0,B,Rexp1 T0 BS; Only 1.5mL of sample  (instead of 2mL)
2017-06-03T15:03:47.000Z,41.4166667,-157.99833,15,station_045.fcs,,2805,3017,6,235,135211,,1,1.8220880000000002,0.007178,0.072111,0.024237,,1,7.9398740000000005,0.112499,0.897172,0.006569,,1,0.021981,0.001416,0.189344,0.001491,172,,16.3081395348837,17.5406976744186,0.0348837209302326,1.36627906976744,786.110465116279,,2.05917207927103,1.9175735832337002,0.509299853262199,0.833006120601306,0.7982624049061179,,0.9645123560311191,0.8025677367697869,0.0262405961864573,0.09337973688222802,0.0836599721587444,,15.729402085274902,14.077598033921198,0.000915369634411301,0.127582780042579,65.7659796253255,0,0,C,Rexp1 T0; Only 1.5mL of sample  (instead of 2mL)
2017-06-03T15:03:47.000Z,41.4166667,-157.99833,15,station_046.fcs,,5607,6191,6,515,73408,,1,1.9952020000000001,0.018285,0.066276,0.084505,,1,15.60808,0.207117,0.872077,0.069586,,1,0.027088,0.001247,0.18171500000000002,0.002156,345.8,,16.2145748987854,17.9034123770966,0.0173510699826489,1.4893001735106999,212.284557547715,,2.05917207927103,1.98221520137282,0.6191915564757429,0.8179178481526809,1.05845850695887,,0.9645123560311191,0.874240921615087,0.0434398633655143,0.0890784840555383,0.173236478680842,,15.6391578376706,15.6518957366079,0.000753728109291746,0.13266460175998301,36.7754292278868,0,0,C,Rexp1 T0 BS; Only 1.5mL of sample  (instead of 2mL)
2017-06-03T15:03:47.000Z,41.4166667,-157.99833,15,sybr_033.fcs,106446.61829033801,,,,,,0.00375780226707514,,,,,,0.039358,,,,,,0.019146,,,,,,165.2,629.861646688389,,,,,,0.445507184267731,,,,,,0.0185791792181081,,,,,,11.7023124164363,,,,,,2,1,A,lots of noise; hard to gate bacteria from syn; Rexp1 T0
2017-06-03T15:03:47.000Z,41.4166667,-157.99833,15,sybr_039.fcs,106601.420600776,,,,,,0.00372259465852304,,,,,,0.045659,,,,,,0.021692,,,,,,166.3,629.659897228448,,,,,,0.44482194112592294,,,,,,0.0185055456450075,,,,,,11.652199968991802,,,,,,0,1,B,Rexp1 T0
2017-06-03T15:03:47.000Z,41.4166667,-157.99833,15,sybr_045.fcs,106226.91496883599,,,,,,0.0037398068280266204,,,,,,0.047425,,,,,,0.022194,,,,,,173.5,620.846960659473,,,,,,0.4451639206149,,,,,,0.0185422934359216,,,,,,11.511926523348,,,,,,0,1,C,lots of noise; Rexp1 T0 ; Ran for 5 min 2 sec
2017-06-03T15:03:47.000Z,41.4166667,-157.99833,25,station_035.fcs,,2592,2872,13,267,152313,,1,1.7932310000000002,0.007203,0.072168,0.024158000000000002,,1,7.383239,0.150662,0.970575,0.007453,,1,0.025006999999999998,0.001291,0.189613,0.0017010000000000003,167.5,,15.474626865671599,17.1462686567164,0.0776119402985075,1.59402985074627,909.331343283582,,2.05917207927103,1.9072754526392999,0.5096968914655461,0.8336993749420171,0.79760757018002,,0.9645123560311191,0.791495515742852,0.0262933618312445,0.0935804266067631,0.0834830015577914,,14.9254688169114,13.5711947535133,0.0020406788286936,0.14916999345675103,75.9137099478918,0,0,A,
2017-06-03T15:03:47.000Z,41.4166667,-157.99833,25,station_041.fcs,,2757,2833,13,252,156848,,1,1.7810400000000002,0.009761,0.072969,0.022264,,1,7.43796,0.164486,0.999534,0.0064340000000000005,,1,0.025544999999999998,0.0013289999999999999,0.189154,0.001482,170.8,,16.1416861826698,16.586651053864202,0.0761124121779859,1.47540983606557,918.313817330211,,2.05917207927103,1.9021745054108101,0.542931160233037,0.8357845069182109,0.7833586373105,,0.9645123560311191,0.7860463361208171,0.0309472080424748,0.0941854793155556,0.0796891171031769,,15.5688557703618,13.0378762894044,0.00235546665428672,0.13896218259672102,73.1796173266926,0,0,B,
2017-06-03T15:03:47.000Z,41.4166667,-157.99833,25,station_047.fcs,,2739,2986,10,259,146630,,1,1.750834,0.011196,0.070507,0.025657999999999997,,1,7.221748,0.19373800000000002,0.951625,0.008425,,1,0.028049,0.006719,0.186802,0.0019,170.5,,16.064516129032302,17.5131964809384,0.0586510263929619,1.5190615835777102,860,,2.05917207927103,1.89206867538203,0.558887579199978,0.8288561879378941,0.8081666062117758,,0.9645123560311191,0.775314131809478,0.03334871016365,0.0921845728221062,0.0863640656166815,,15.4944243001128,13.5782287248276,0.00195593607997947,0.140034043172584,74.2730964303461,0,0,C,
2017-06-03T15:03:47.000Z,41.4166667,-157.99833,25,sybr_035.fcs,100207.16610121801,,,,,,0.0038245578434015705,,,,,,0.049824,,,,,,0.023208000000000003,,,,,,169.9,592.941811249813,,,,,,0.44722563184909797,,,,,,0.0187646081576754,,,,,,11.1263207484051,,,,,,0,1,A,
2017-06-03T15:03:47.000Z,41.4166667,-157.99833,25,sybr_041.fcs,103350.086513719,,,,,,0.0038822593308897,,,,,,0.04673,,,,,,0.023518,,,,,,170.1,604.033235030503,,,,,,0.44860431940432793,,,,,,0.0189142458971592,,,,,,11.424833137423501,,,,,,0,1,B,
2017-06-03T15:03:47.000Z,41.4166667,-157.99833,25,sybr_047.fcs,101896.115022499,,,,,,0.00383027381361074,,,,,,0.050085000000000005,,,,,,0.023908000000000002,,,,,,172.9,594.840134398708,,,,,,0.44722563184909797,,,,,,0.0187646081576754,,,,,,11.161942038450698,,,,,,0,1,C,
2017-06-03T15:03:47.000Z,41.4166667,-157.99833,45,station_036.fcs,,2716,264,8,142,82021,,1,1.652912,0.0212,0.141675,0.014194,,1,9.701135,0.172521,3.189204,0.005174,,1,0.015724000000000002,0.001276,0.7921819999999999,0.001353,171,,15.8830409356725,1.54385964912281,0.0467836257309941,0.830409356725146,479.654970760234,,2.05917207927103,1.85285444918154,0.6391778812207161,0.970963005824553,0.7106799351607059,,0.9645123560311191,0.7345349656566279,0.0471503942819904,0.138664198352226,0.061986772602419006,,15.3193892338042,1.13401889434707,0.00220586639915745,0.11514804775448,29.7322636001346,0,0,A,
2017-06-03T15:03:47.000Z,41.4166667,-157.99833,45,station_042.fcs,,2808,297,5,133,87119,,1,1.6156469999999998,0.008695999999999999,0.136468,0.017882,,1,9.932182000000001,0.143535,3.0075990000000004,0.006743000000000001,,1,0.021245,0.0044340000000000004,0.734346,0.001524,168.8,,16.6350710900474,1.7594786729857799,0.0296208530805687,0.7879146919431279,516.107819905213,,2.05917207927103,1.8386274526938102,0.5299425428460101,0.962635219419027,0.746594613639918,,0.9645123560311191,0.7200704484387679,0.0290730208785939,0.135616478480968,0.0703947111673781,,16.0447316098068,1.26694859707532,0.000861167680053137,0.106854215864744,36.3312609134527,0,0,B,
2017-06-03T15:03:47.000Z,41.4166667,-157.99833,45,station_048.fcs,,2950,297,9,106,92162,,1,1.642105,0.010085,0.13783399999999998,0.014776,,1,9.366334,0.113642,3.0137560000000003,0.007663,,1,0.024127000000000003,0.00548,0.789773,0.001791,172.1,,17.1411969785009,1.7257408483439898,0.052295177222544995,0.6159209761766421,535.514235909355,,2.05917207927103,1.8480838452009898,0.546766304312187,0.9642932639039251,0.7170038428416979,,0.9645123560311191,0.7296657029081179,0.0315143827516113,0.136220029994453,0.0634201674802517,,16.5328962829274,1.25921390914417,0.0016480502310546302,0.0839007738489949,33.9624025294303,0,0,C,
2017-06-03T15:03:47.000Z,41.4166667,-157.99833,45,sybr_036.fcs,100398.489177719,,,,,,0.0034465995392343,,,,,,0.046197,,,,,,0.02295,,,,,,172.1,593.021200104658,,,,,,0.437695924723142,,,,,,0.0177503485171539,,,,,,10.5263329799185,,,,,,0,1,A,
2017-06-03T15:03:47.000Z,41.4166667,-157.99833,45,sybr_042.fcs,104532.195122921,,,,,,0.00314973110831888,,,,,,0.046782,,,,,,0.022795,,,,,,169.8,610.942110595683,,,,,,0.429702480442736,,,,,,0.0169260064928051,,,,,,10.340810130670599,,,,,,0,1,B,
2017-06-03T15:03:47.000Z,41.4166667,-157.99833,45,sybr_048.fcs,105748.159344955,,,,,,0.0035784488621416898,,,,,,0.050193,,,,,,0.024312,,,,,,170.2,617.327258289288,,,,,,0.44107472132697095,,,,,,0.0181059841182157,,,,,,11.1773175343275,,,,,,0,1,C,lots of low fluor noise
2017-06-03T15:03:47.000Z,41.4166667,-157.99833,60,station_037.fcs,,2975,125,4,105,65407,,1,1.922864,0.008140999999999999,0.12465699999999999,0.023371,,1,12.753843,0.136331,3.439863,0.008138,,1,0.062677,0.001227,0.9312940000000001,0.001515,172.6,,17.2363847045191,0.7242178447276941,0.0231749710312862,0.608342989571263,378.951332560834,,2.05917207927103,1.9573811900694098,0.522962025379964,0.9430087944938029,0.7917418919954741,,0.9645123560311191,0.8462614196861931,0.0280953280803041,0.128597251473683,0.0819081056068341,,16.6247060208145,0.612877621441333,0.0006511084143755299,0.0782312364121478,31.0391857672433,0,0,A,
2017-06-03T15:03:47.000Z,41.4166667,-157.99833,60,station_043.fcs,,3029,142,4,90,66923,,1,1.466122,0.010775,0.13986800000000002,0.022227,,1,10.225992999999999,0.112594,3.6333050000000005,0.006614,,1,0.028735000000000004,0.001484,0.954411,0.001474,170.3,,17.7862595419847,0.833822665883735,0.0234879624192601,0.5284791544333529,392.971227246036,,2.05917207927103,1.7797377686001998,0.554092738353853,0.967620944718824,0.7827185238558442,,0.9645123560311191,0.6620620267024689,0.0326153852879649,0.137436151220735,0.07952116754394199,,17.155067095820698,0.552042324085441,0.0007660689439334089,0.0726321409857085,31.2495308017806,0,0,B,
2017-06-03T15:03:47.000Z,41.4166667,-157.99833,60,station_049.fcs,,3024,143,6,97,68306,,1,1.488999,0.023406,0.135621,0.019638,,1,10.637998,0.163262,3.552478,0.006045,,1,0.023672,0.0013039999999999998,0.932084,0.001478,175.4,,17.2405929304447,0.8152793614595211,0.0342075256556442,0.553021664766249,389.429874572406,,2.05917207927103,1.7885186430598998,0.652560815624108,0.9609798809708839,0.7619211877838321,,0.9645123560311191,0.6705254421466179,0.0497397220632717,0.135015705339576,0.0741836548869023,,16.6287649067167,0.546665554315658,0.00170147281858398,0.0746666101364816,28.889331417929,0,0,C,Ran for 5 min 5 sec
2017-06-03T15:03:47.000Z,41.4166667,-157.99833,60,sybr_037.fcs,73752.8652935853,,,,,,0.00301772746541877,,,,,,0.040836000000000004,,,,,,0.019531,,,,,,168.1,435.63417184633903,,,,,,0.4260916986096939,,,,,,0.0165614644650153,,,,,,7.214739856779519,,,,,,0,1,A,
2017-06-03T15:03:47.000Z,41.4166667,-157.99833,60,sybr_043.fcs,73870.8633901693,,,,,,0.00286956994494965,,,,,,0.046886000000000004,,,,,,0.021227,,,,,,170.6,431.74087311612703,,,,,,0.42154184145772294,,,,,,0.016109067925147,,,,,,6.95494305108996,,,,,,0,1,B,
2017-06-03T15:03:47.000Z,41.4166667,-157.99833,60,sybr_049.fcs,78691.6710426441,,,,,,0.0030684856865151,,,,,,0.045545999999999996,,,,,,0.020888999999999998,,,,,,170.5,459.37928221041494,,,,,,0.42740054419478496,,,,,,0.0166930593153376,,,,,,7.66844560617566,,,,,,0,1,C,
2017-06-03T15:03:47.000Z,41.4166667,-157.99833,120,station_038.fcs,,2850,39,3,5,38543,,1,2.287998,0.00626,0.097594,0.027685,,1,10.010257000000001,0.04455,1.852141,0.004803,,1,0.680435,0.002829,0.46188199999999996,0.001446,172.1,,16.5601394538059,0.22661243463102804,0.0174317257408483,0.0290528762347472,223.95700174317298,,2.05917207927103,2.09267913831951,0.494871474932279,0.8915396249657571,0.8215999379548959,,0.9645123560311191,1.00552629458598,0.0243652864359993,0.11126148178456402,0.0901164007665121,,15.972459120794198,0.22786476170164605,0.000424728990749552,0.00323246605998152,20.1821989235542,0,0,A,
2017-06-03T15:03:47.000Z,41.4166667,-157.99833,120,station_044.fcs,,2894,16,4,3,44846,,1,2.259281,0.014939,0.18631,0.025987,,1,8.724745,0.152659,4.029552,0.006691,,1,0.241132,0.025887999999999998,1.105273,0.0018030000000000001,171.7,,16.8549796156086,0.09318578916715199,0.023296447291787998,0.017472335468841,261.188118811881,,2.05917207927103,2.0831805856783,0.593307353524511,1.0345892753441601,0.810165056504249,,0.9645123560311191,0.9937964729285028,0.0389083817671786,0.163336297171673,0.0869160781605612,,16.2568360999072,0.0926077086013748,0.000906427065047842,0.00285386657842178,22.701446949263396,0,0,B,
2017-06-03T15:03:47.000Z,41.4166667,-157.99833,120,station_050.fcs,,2888,14,2,4,37540,,1,2.274982,0.016130000000000002,0.141985,0.025845,,1,13.886753,0.09276799999999999,1.5626229999999999,0.005079,,1,0.028845999999999997,0.010584,0.422785,0.001464,170.4,,16.9483568075117,0.0821596244131455,0.0117370892018779,0.0234741784037559,220.305164319249,,2.05917207927103,2.0863356089498,0.6032259125768039,0.970963005824553,0.8094964080840521,,0.9645123560311191,0.997681135937404,0.0406088180832899,0.138664198352226,0.0867313838918151,,16.3468995552692,0.0819691074126975,0.00047662932022640703,0.00325502813033394,19.1073717799222,0,0,C,
2017-06-03T15:03:47.000Z,41.4166667,-157.99833,120,sybr_038.fcs,43762.7938029428,,,,,,0.0034778123928315397,,,,,,0.044910000000000005,,,,,,0.021741,,,,,,169.8,258.492580052822,,,,,,0.438706677209015,,,,,,0.017856280593173002,,,,,,4.61571604067643,,,,,,0,1,A,
2017-06-03T15:03:47.000Z,41.4166667,-157.99833,120,sybr_044.fcs,43919.7561607592,,,,,,0.00306092207997048,,,,,,0.044722000000000005,,,,,,0.021272,,,,,,169.5,256.690567859493,,,,,,0.42740054419478496,,,,,,0.0166930593153376,,,,,,4.28495087496621,,,,,,0,1,B,
